city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.94,85,1007,3.27,0,2025-05-15 03:07:32
Ariana,17.34,89,1007,3.64,0,2025-05-15 03:07:34
Ben Arous,17.52,86,1007,2.01,0,2025-05-15 03:07:34
Manouba,16.22,93,1007,1.65,0,2025-05-15 03:07:34
Nabeul,18.23,88,1006,6.17,0,2025-05-15 03:07:34
Zaghouan,15.33,90,1007,1.64,0,2025-05-15 03:07:34
Bizerte,17.61,87,1007,6.91,0,2025-05-15 03:07:34
Beja,15.03,96,1006,4.15,0,2025-05-15 03:07:34
Jendouba,13.44,98,1006,1.13,0,2025-05-15 03:07:34
Kef,12.8,93,1005,3.63,0,2025-05-15 03:07:34
Siliana,12.68,94,1005,2.47,0,2025-05-15 03:07:34
Kasserine,14.05,93,1004,6.47,0,2025-05-15 03:07:34
Sidi Bouzid,17.1,84,1004,4.94,0,2025-05-15 03:07:34
Kairouan,18.37,84,1005,4.31,0,2025-05-15 03:07:34
Kébili,24.11,54,1001,7.22,0,2025-05-15 03:07:34
Tozeur,19.99,73,1001,8.6,0,2025-05-15 03:07:34
Gabès,19.84,85,1004,1.83,0,2025-05-15 03:07:35
Medenine,22.96,60,1004,3.08,0,2025-05-15 03:07:35
Tataouine,23.17,54,1003,9.23,0,2025-05-15 03:07:35
Mahdia,19.04,91,1004,4.68,0,2025-05-15 03:07:35
Monastir,18.68,89,1005,5.19,0,2025-05-15 03:07:35
Sousse,18.85,87,1005,4.96,0,2025-05-15 03:07:35
Sfax,19.73,86,1004,4.73,0,2025-05-15 03:07:35
Gafsa,16.41,83,1003,4.25,0,2025-05-15 03:07:35
