city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,83,1014,2.06,0.0,2026-09-17 21:54:21
Ariana,23.0,83,1014,2.06,0.0,2026-09-17 21:54:21
Ben Arous,22.6,81,1014,0.57,0.0,2026-09-17 21:54:21
Manouba,23.36,79,1015,1.16,0.0,2026-09-17 21:54:21
Nabeul,24.33,85,1015,0.99,0.0,2026-09-17 21:54:21
Zaghouan,22.72,77,1015,0.22,0.0,2026-09-17 21:54:21
Bizerte,24.99,65,1014,4.12,0.0,2026-09-17 21:54:21
Beja,23.04,83,1015,1.65,0.0,2026-09-17 21:54:21
Jendouba,22.03,87,1016,0.57,0.0,2026-09-17 21:54:21
Kef,21.58,66,1016,0.36,0.0,2026-09-17 21:54:21
Siliana,19.85,77,1015,2.35,0.0,2026-09-17 21:54:21
Kasserine,22.95,47,1017,0.73,0.0,2026-09-17 21:54:21
Sidi Bouzid,25.46,60,1016,3.63,0.0,2026-09-17 21:54:22
Kairouan,22.01,83,1015,1.03,0.0,2026-09-17 21:54:22
Kébili,28.17,49,1014,6.07,0.13,2026-09-17 21:54:22
Tozeur,31.25,33,1014,1.54,0.0,2026-09-17 21:54:22
Gabès,28.99,61,1015,7.2,0.0,2026-09-17 21:54:22
Medenine,27.18,68,1015,4.47,0.0,2026-09-17 21:54:22
Tataouine,29.0,29,1015,6.05,0.0,2026-09-17 21:54:22
Mahdia,25.69,78,1015,4.25,0.0,2026-09-17 21:54:22
Monastir,22.91,78,1015,1.03,0.0,2026-09-17 21:54:22
Sousse,22.97,78,1015,1.03,0.0,2026-09-17 21:54:22
Sfax,25.08,69,1016,5.14,0.0,2026-09-17 21:54:22
Gafsa,29.13,39,1016,1.54,0.0,2026-09-17 21:54:22
