city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,64,1017,1.03,0,2025-06-16 03:19:43
Ariana,22.0,64,1017,1.03,0,2025-06-16 03:19:43
Ben Arous,21.6,51,1017,1.53,0,2025-06-16 03:19:43
Manouba,22.53,44,1017,1.63,0,2025-06-16 03:19:43
Nabeul,21.08,62,1017,2.11,0,2025-06-16 03:19:43
Zaghouan,19.15,53,1018,2.02,0,2025-06-16 03:19:43
Bizerte,23.63,52,1017,2.43,0,2025-06-16 03:19:44
Beja,23.32,43,1018,0.96,0,2025-06-16 03:19:44
Jendouba,22.06,46,1018,1.04,0,2025-06-16 03:19:44
Kef,22.06,37,1019,1.24,0,2025-06-16 03:19:44
Siliana,19.58,42,1019,1.01,0,2025-06-16 03:19:44
Kasserine,21.58,45,1019,0.29,0,2025-06-16 03:19:44
Sidi Bouzid,23.36,43,1018,0.29,0,2025-06-16 03:19:44
Kairouan,21.8,51,1017,0.43,0,2025-06-16 03:19:44
Kébili,24.64,36,1016,3.92,0,2025-06-16 03:19:44
Tozeur,26.25,36,1017,2.57,0,2025-06-16 03:19:44
Gabès,19.99,77,1017,2.06,0,2025-06-16 03:19:44
Medenine,23.39,68,1017,3.23,0,2025-06-16 03:19:44
Tataouine,24.27,46,1016,6.64,0,2025-06-16 03:19:44
Mahdia,22.88,54,1017,1.27,0,2025-06-16 03:19:44
Monastir,22.91,83,1017,1.03,0,2025-06-16 03:19:44
Sousse,22.97,83,1017,1.03,0,2025-06-16 03:19:44
Sfax,23.08,83,1017,3.09,0,2025-06-16 03:19:45
Gafsa,23.13,35,1018,2.57,0,2025-06-16 03:19:45
