city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,65,1018,1.03,0,2025-07-05 08:20:31
Ariana,29.0,65,1018,1.03,0,2025-07-05 08:20:31
Ben Arous,28.6,45,1018,2.27,0,2025-07-05 08:20:31
Manouba,29.44,39,1018,1.47,0,2025-07-05 08:20:32
Nabeul,29.57,54,1017,3.16,0,2025-07-05 08:20:32
Zaghouan,27.44,42,1018,1.74,0,2025-07-05 08:20:32
Bizerte,30.99,58,1018,3.09,0,2025-07-05 08:20:32
Beja,29.41,35,1018,0.56,0,2025-07-05 08:20:32
Jendouba,28.13,31,1018,0.57,0,2025-07-05 08:20:32
Kef,26.74,43,1019,1.09,0,2025-07-05 08:20:32
Siliana,25.46,45,1019,1.63,0,2025-07-05 08:20:32
Kasserine,26.88,40,1019,1.55,0,2025-07-05 08:20:32
Sidi Bouzid,28.62,39,1018,1.94,0,2025-07-05 08:20:32
Kairouan,31.01,42,1017,1.54,0,2025-07-05 08:20:32
Kébili,30.26,38,1017,5.85,0,2025-07-05 08:20:32
Tozeur,31.25,37,1017,5.14,0,2025-07-05 08:20:32
Gabès,29.99,51,1018,3.6,0,2025-07-05 08:20:32
Medenine,30.52,40,1017,4.35,0,2025-07-05 08:20:32
Tataouine,30.3,30,1016,7.94,0,2025-07-05 08:20:32
Mahdia,28.65,55,1017,3.45,0,2025-07-05 08:20:33
Monastir,27.91,78,1018,3.6,0,2025-07-05 08:20:33
Sousse,27.97,78,1018,3.6,0,2025-07-05 08:20:33
Sfax,30.08,58,1018,2.06,0,2025-07-05 08:20:33
Gafsa,30.13,37,1018,3.6,0,2025-07-05 08:20:33
