city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.79,59,1016,5.29,0.1,2026-03-13 15:39:24
Ariana,14.98,68,1016,5.62,0.0,2026-03-13 15:39:24
Ben Arous,14.85,66,1016,4.74,0.23,2026-03-13 15:39:24
Manouba,14.77,66,1017,5.24,0.0,2026-03-13 15:39:24
Nabeul,16.06,59,1016,5.35,0.0,2026-03-13 15:39:24
Zaghouan,13.15,67,1016,5.92,0.0,2026-03-13 15:39:25
Bizerte,13.51,76,1016,7.12,0.23,2026-03-13 15:39:25
Beja,13.73,68,1017,5.8,0.0,2026-03-13 15:39:25
Jendouba,12.55,75,1017,5.75,0.0,2026-03-13 15:39:25
Kef,12.19,67,1017,6.02,0.1,2026-03-13 15:39:25
Siliana,10.74,71,1017,6.71,0.39,2026-03-13 15:39:25
Kasserine,15.97,35,1015,4.78,0.0,2026-03-13 15:39:25
Sidi Bouzid,17.95,39,1015,5.81,0.19,2026-03-13 15:39:25
Kairouan,17.67,48,1016,3.66,0.23,2026-03-13 15:39:25
Kébili,19.21,38,1017,1.08,0.0,2026-03-13 15:39:25
Tozeur,19.83,36,1017,4.57,0.0,2026-03-13 15:39:25
Gabès,18.3,45,1017,2.23,0.0,2026-03-13 15:39:25
Medenine,18.36,40,1017,4.74,0.0,2026-03-13 15:39:25
Tataouine,18.63,31,1016,3.09,0.0,2026-03-13 15:39:26
Mahdia,13.24,76,1017,3.61,3.19,2026-03-13 15:39:26
Monastir,14.95,70,1016,1.37,0.84,2026-03-13 15:39:26
Sousse,16.68,58,1016,2.64,0.52,2026-03-13 15:39:26
Sfax,16.18,61,1016,6.24,0.0,2026-03-13 15:39:26
Gafsa,17.21,41,1016,6.85,0.0,2026-03-13 15:39:26
