city,temperature,humidity,pressure,wind,precipitation,date
Tunis,38.99,39,1014,2.57,0,2026-08-24 12:41:47
Ariana,39.0,39,1014,2.57,0,2026-08-24 12:41:47
Ben Arous,38.6,32,1014,4.96,0,2026-08-24 12:41:47
Manouba,38.69,27,1014,4.53,0,2026-08-24 12:41:47
Nabeul,35.85,48,1014,3.23,0,2026-08-24 12:41:47
Zaghouan,38.88,29,1014,4.71,0,2026-08-24 12:41:47
Bizerte,36.99,41,1015,4.63,0,2026-08-24 12:41:47
Beja,38.79,23,1014,4.48,0,2026-08-24 12:41:47
Jendouba,40.3,18,1015,5.62,0,2026-08-24 12:41:47
Kef,38.6,16,1015,3.17,0,2026-08-24 12:41:47
Siliana,36.76,20,1016,3.55,0,2026-08-24 12:41:47
Kasserine,40.58,11,1015,4.83,0,2026-08-24 12:41:47
Sidi Bouzid,42.2,12,1014,6.67,0,2026-08-24 12:41:47
Kairouan,42.01,21,1014,1.54,0,2026-08-24 12:41:47
Kébili,45.6,8,1014,5.45,0,2026-08-24 12:41:47
Tozeur,46.25,7,1014,7.2,0,2026-08-24 12:41:47
Gabès,45.99,8,1014,7.2,0,2026-08-24 12:41:47
Medenine,43.63,12,1013,7.98,0,2026-08-24 12:41:47
Tataouine,42.99,10,1015,2.52,0,2026-08-24 12:41:48
Mahdia,36.1,55,1015,3.71,0,2026-08-24 12:41:48
Monastir,32.91,79,1015,3.09,0,2026-08-24 12:41:48
Sousse,32.97,79,1015,3.09,0,2026-08-24 12:41:48
Sfax,37.08,59,1014,4.63,0,2026-08-24 12:41:48
Gafsa,43.13,10,1015,5.14,0,2026-08-24 12:41:48
