city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,45,1019,6.17,0,2026-01-09 12:39:24
Ariana,18.0,45,1019,6.17,0,2026-01-09 12:39:24
Ben Arous,17.6,38,1019,6.84,0,2026-01-09 12:39:24
Manouba,16.89,47,1020,8.79,0,2026-01-09 12:39:24
Nabeul,18.4,39,1019,6.88,0,2026-01-09 12:39:25
Zaghouan,16.87,32,1019,8.25,0,2026-01-09 12:39:25
Bizerte,16.99,59,1018,10.8,0,2026-01-09 12:39:25
Beja,15.72,48,1020,7.92,0,2026-01-09 12:39:25
Jendouba,18.13,50,1020,7.32,0,2026-01-09 12:39:25
Kef,14.54,36,1020,4.91,0,2026-01-09 12:39:25
Siliana,14.69,32,1020,6.66,0,2026-01-09 12:39:25
Kasserine,16.69,26,1020,4.33,0,2026-01-09 12:39:25
Sidi Bouzid,15.15,36,1021,11.07,0,2026-01-09 12:39:25
Kairouan,18.01,34,1020,2.06,0,2026-01-09 12:39:25
Kébili,13.65,29,1025,6.2,0,2026-01-09 12:39:26
Tozeur,12.25,47,1025,6.17,0,2026-01-09 12:39:26
Gabès,12.99,50,1023,10.8,0,2026-01-09 12:39:26
Medenine,16.87,18,1024,7.82,0,2026-01-09 12:39:26
Tataouine,12.45,23,1026,5.08,0,2026-01-09 12:39:26
Mahdia,18.44,31,1020,6.22,0,2026-01-09 12:39:26
Monastir,17.91,36,1020,5.14,0,2026-01-09 12:39:26
Sousse,17.97,36,1020,5.14,0,2026-01-09 12:39:26
Sfax,16.08,41,1021,6.17,0,2026-01-09 12:39:26
Gafsa,11.13,62,1023,6.69,0,2026-01-09 12:39:26
