city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,56,1012,2.57,0,2025-10-21 07:17:12
Ariana,21.0,56,1012,2.57,0,2025-10-21 07:17:12
Ben Arous,20.6,39,1012,1.42,0,2025-10-21 07:17:12
Manouba,20.91,42,1012,1.53,0,2025-10-21 07:17:12
Nabeul,23.04,48,1011,1.84,0,2025-10-21 07:17:12
Zaghouan,20.83,41,1012,1.54,0,2025-10-21 07:17:12
Bizerte,17.99,82,1011,0.0,0,2025-10-21 07:17:12
Beja,19.81,49,1012,1.13,0,2025-10-21 07:17:12
Jendouba,15.13,47,1013,1.23,0,2025-10-21 07:17:12
Kef,18.41,55,1013,2.98,0,2025-10-21 07:17:12
Siliana,18.65,46,1013,2.78,0,2025-10-21 07:17:12
Kasserine,17.88,67,1014,3.19,0,2025-10-21 07:17:12
Sidi Bouzid,20.68,57,1013,5.06,0,2025-10-21 07:17:12
Kairouan,22.99,42,1012,2.29,0,2025-10-21 07:17:12
Kébili,21.87,43,1014,3.05,0,2025-10-21 07:17:12
Tozeur,21.25,64,1013,3.6,0,2025-10-21 07:17:12
Gabès,19.99,60,1013,2.57,0,2025-10-21 07:17:12
Medenine,22.48,44,1014,3.99,0,2025-10-21 07:17:12
Tataouine,21.16,36,1015,4.56,0,2025-10-21 07:17:12
Mahdia,22.47,52,1012,4.89,0,2025-10-21 07:17:12
Monastir,20.91,68,1012,3.6,0,2025-10-21 07:17:12
Sousse,20.97,68,1012,3.6,0,2025-10-21 07:17:12
Sfax,21.08,73,1013,2.57,0,2025-10-21 07:17:13
Gafsa,17.13,88,1014,1.54,0,2025-10-21 07:17:13
