city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,83,1020,2.06,0,2025-09-13 03:18:29
Ariana,23.0,83,1020,2.06,0,2025-09-13 03:18:29
Ben Arous,22.6,71,1020,1.38,0,2025-09-13 03:18:29
Manouba,21.21,75,1020,0.76,0,2025-09-13 03:18:29
Nabeul,22.53,73,1020,3.35,0,2025-09-13 03:18:29
Zaghouan,19.65,75,1020,1.78,0,2025-09-13 03:18:29
Bizerte,22.79,70,1020,0.16,0,2025-09-13 03:18:29
Beja,20.65,80,1020,0.35,0,2025-09-13 03:18:29
Jendouba,17.13,77,1021,0.59,0,2025-09-13 03:18:29
Kef,19.84,69,1021,1.24,0,2025-09-13 03:18:29
Siliana,18.43,74,1021,0.6,0,2025-09-13 03:18:30
Kasserine,19.28,79,1021,0.29,0,2025-09-13 03:18:30
Sidi Bouzid,22.25,71,1020,1.58,0,2025-09-13 03:18:30
Kairouan,23.01,68,1020,1.47,0,2025-09-13 03:18:30
Kébili,22.82,75,1019,3.89,0,2025-09-13 03:18:30
Tozeur,25.25,57,1019,4.12,0,2025-09-13 03:18:30
Gabès,22.99,78,1019,2.57,0,2025-09-13 03:18:30
Medenine,24.82,73,1018,3.71,0,2025-09-13 03:18:30
Tataouine,22.41,85,1017,7.56,0,2025-09-13 03:18:30
Mahdia,23.85,65,1019,4.44,0,2025-09-13 03:18:30
Monastir,24.91,73,1019,3.09,0,2025-09-13 03:18:30
Sousse,24.97,73,1019,3.09,0,2025-09-13 03:18:30
Sfax,23.08,83,1019,2.57,0,2025-09-13 03:18:30
Gafsa,22.13,73,1020,2.57,0,2025-09-13 03:18:30
