city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,67,1023,0.51,0,2025-03-16 21:12:58
Ariana,14.0,67,1023,0.51,0,2025-03-16 21:12:58
Ben Arous,13.6,81,1023,1.28,0,2025-03-16 21:12:58
Manouba,9.37,87,1023,1.04,0,2025-03-16 21:12:58
Nabeul,13.66,76,1022,3.05,0,2025-03-16 21:12:58
Zaghouan,9.12,88,1023,1.39,0,2025-03-16 21:12:58
Bizerte,12.15,74,1022,2.36,0,2025-03-16 21:12:58
Beja,8.16,89,1023,1.29,0,2025-03-16 21:12:58
Jendouba,7.5,87,1023,0.92,0,2025-03-16 21:12:59
Kef,7.84,85,1023,2.89,0,2025-03-16 21:12:59
Siliana,6.8,92,1023,1.37,0,2025-03-16 21:12:59
Kasserine,13.55,40,1021,2.37,0,2025-03-16 21:12:59
Sidi Bouzid,15.98,43,1021,3.24,0,2025-03-16 21:12:59
Kairouan,15.04,70,1021,7.7,0,2025-03-16 21:12:59
Kébili,19.97,26,1021,2.73,0,2025-03-16 21:12:59
Tozeur,19.88,29,1021,2.02,0,2025-03-16 21:12:59
Gabès,18.19,61,1021,6.04,0,2025-03-16 21:12:59
Medenine,16.79,64,1022,4.1,0,2025-03-16 21:12:59
Tataouine,18.34,23,1021,4.8,0,2025-03-16 21:12:59
Mahdia,15.7,78,1022,4.62,0,2025-03-16 21:12:59
Monastir,16.91,67,1022,3.6,0,2025-03-16 21:12:59
Sousse,16.97,67,1022,3.6,0,2025-03-16 21:12:59
Sfax,16.08,82,1021,3.6,0,2025-03-16 21:12:59
Gafsa,17.03,32,1021,3.05,0,2025-03-16 21:12:59
