city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,61,1018,0.0,0,2025-06-23 07:18:14
Ariana,28.0,61,1018,0.0,0,2025-06-23 07:18:14
Ben Arous,27.6,41,1018,1.28,0,2025-06-23 07:18:14
Manouba,28.53,41,1018,1.41,0,2025-06-23 07:18:14
Nabeul,27.45,52,1019,3.43,0,2025-06-23 07:18:14
Zaghouan,26.29,45,1019,2.25,0,2025-06-23 07:18:14
Bizerte,26.3,59,1018,1.81,0,2025-06-23 07:18:14
Beja,27.95,40,1019,0.81,0,2025-06-23 07:18:14
Jendouba,28.46,35,1019,0.45,0,2025-06-23 07:18:14
Kef,25.94,36,1019,1.94,0,2025-06-23 07:18:14
Siliana,25.14,38,1019,2.19,0,2025-06-23 07:18:14
Kasserine,26.41,36,1020,4.36,0,2025-06-23 07:18:14
Sidi Bouzid,27.73,38,1019,2.62,0,2025-06-23 07:18:14
Kairouan,29.38,39,1018,3.65,0,2025-06-23 07:18:14
Kébili,28.14,31,1019,2.64,0,2025-06-23 07:18:14
Tozeur,29.25,42,1019,5.66,0,2025-06-23 07:18:14
Gabès,27.99,39,1019,1.54,0,2025-06-23 07:18:15
Medenine,26.47,49,1019,2.57,0,2025-06-23 07:18:15
Tataouine,26.31,38,1019,5.98,0,2025-06-23 07:18:15
Mahdia,28.38,46,1019,3.24,0,2025-06-23 07:18:15
Monastir,27.91,61,1019,3.09,0,2025-06-23 07:18:15
Sousse,27.97,61,1019,3.09,0,2025-06-23 07:18:15
Sfax,28.08,65,1019,3.6,0,2025-06-23 07:18:15
Gafsa,29.13,32,1019,0.0,0,2025-06-23 07:18:15
