city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,70,1016,2.06,0.0,2025-09-07 20:15:40
Ariana,29.0,70,1016,2.06,0.0,2025-09-07 20:15:40
Ben Arous,28.6,50,1017,1.71,0.0,2025-09-07 20:15:40
Manouba,28.94,44,1016,2.27,0.0,2025-09-07 20:15:40
Nabeul,27.35,71,1017,1.52,0.0,2025-09-07 20:15:41
Zaghouan,27.38,48,1017,0.51,0.0,2025-09-07 20:15:41
Bizerte,26.99,83,1016,2.06,0.0,2025-09-07 20:15:41
Beja,29.79,43,1017,1.39,0.0,2025-09-07 20:15:41
Jendouba,32.13,35,1017,0.13,0.0,2025-09-07 20:15:41
Kef,25.57,48,1019,2.32,0.0,2025-09-07 20:15:41
Siliana,25.05,48,1019,2.86,0.0,2025-09-07 20:15:41
Kasserine,25.34,50,1021,1.11,0.0,2025-09-07 20:15:41
Sidi Bouzid,25.8,62,1019,3.68,0.0,2025-09-07 20:15:41
Kairouan,31.01,45,1017,0.51,0.0,2025-09-07 20:15:41
Kébili,30.33,39,1017,8.6,0.0,2025-09-07 20:15:41
Tozeur,32.0,32,1017,7.01,0.0,2025-09-07 20:15:41
Gabès,29.99,62,1017,1.54,0.0,2025-09-07 20:15:41
Medenine,29.84,41,1017,4.01,0.0,2025-09-07 20:15:41
Tataouine,33.79,21,1017,3.58,0.0,2025-09-07 20:15:41
Mahdia,30.31,45,1016,5.48,0.0,2025-09-07 20:15:42
Monastir,29.91,74,1016,2.06,0.0,2025-09-07 20:15:42
Sousse,29.97,74,1017,2.06,0.0,2025-09-07 20:15:42
Sfax,29.08,70,1016,0.51,0.0,2025-09-07 20:15:42
Gafsa,28.13,47,1019,7.2,0.12,2025-09-07 20:15:42
