city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,51,1015,4.12,0.0,2025-09-02 12:34:37
Ariana,31.0,51,1015,4.12,0.0,2025-09-02 12:34:37
Ben Arous,30.6,44,1015,2.26,0.0,2025-09-02 12:34:37
Manouba,31.04,43,1015,3.67,0.0,2025-09-02 12:34:38
Nabeul,29.14,52,1014,4.0,0.0,2025-09-02 12:34:38
Zaghouan,28.61,45,1015,1.56,0.0,2025-09-02 12:34:38
Bizerte,29.99,62,1016,5.66,0.0,2025-09-02 12:34:38
Beja,27.84,51,1016,5.23,0.25,2025-09-02 12:34:38
Jendouba,30.13,65,1017,5.91,0.28,2025-09-02 12:34:38
Kef,28.25,43,1015,2.93,0.0,2025-09-02 12:34:38
Siliana,26.79,46,1015,1.4,0.0,2025-09-02 12:34:38
Kasserine,29.13,40,1015,3.22,0.0,2025-09-02 12:34:38
Sidi Bouzid,32.27,34,1014,4.17,0.0,2025-09-02 12:34:38
Kairouan,33.01,35,1015,1.54,0.0,2025-09-02 12:34:38
Kébili,39.32,13,1010,5.19,0.0,2025-09-02 12:34:38
Tozeur,37.25,30,1011,8.23,0.0,2025-09-02 12:34:38
Gabès,32.99,40,1013,8.23,0.0,2025-09-02 12:34:38
Medenine,35.09,31,1012,7.26,0.0,2025-09-02 12:34:38
Tataouine,39.98,15,1009,6.93,0.0,2025-09-02 12:34:38
Mahdia,29.55,60,1015,7.83,0.0,2025-09-02 12:34:38
Monastir,29.91,62,1014,5.66,0.0,2025-09-02 12:34:38
Sousse,29.97,62,1014,5.66,0.0,2025-09-02 12:34:38
Sfax,32.08,55,1012,6.17,0.0,2025-09-02 12:34:38
Gafsa,35.13,34,1013,3.09,0.0,2025-09-02 12:34:38
