city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,54,1017,1.54,0,2025-07-13 21:15:21
Ariana,29.0,54,1017,1.54,0,2025-07-13 21:15:21
Ben Arous,28.6,58,1018,1.78,0,2025-07-13 21:15:22
Manouba,27.88,52,1018,1.77,0,2025-07-13 21:15:22
Nabeul,26.44,79,1018,3.8,0,2025-07-13 21:15:22
Zaghouan,27.82,53,1018,1.58,0,2025-07-13 21:15:22
Bizerte,26.44,73,1017,1.28,0,2025-07-13 21:15:22
Beja,28.55,48,1018,1.3,0,2025-07-13 21:15:22
Jendouba,26.16,56,1018,1.12,0,2025-07-13 21:15:22
Kef,28.22,43,1019,3.55,0,2025-07-13 21:15:22
Siliana,24.99,50,1019,0.89,0,2025-07-13 21:15:23
Kasserine,31.77,21,1019,4.6,0,2025-07-13 21:15:23
Sidi Bouzid,30.01,40,1018,3.44,0,2025-07-13 21:15:23
Kairouan,31.36,35,1017,4.33,0,2025-07-13 21:15:23
Kébili,34.63,24,1015,7.67,0,2025-07-13 21:15:23
Tozeur,33.52,34,1016,8.18,0,2025-07-13 21:15:23
Gabès,30.11,50,1017,5.84,0,2025-07-13 21:15:23
Medenine,30.44,44,1017,5.32,0,2025-07-13 21:15:23
Tataouine,33.67,23,1016,10.44,0,2025-07-13 21:15:23
Mahdia,27.83,64,1017,7.22,0,2025-07-13 21:15:23
Monastir,29.91,51,1017,6.17,0,2025-07-13 21:15:23
Sousse,29.97,51,1017,6.17,0,2025-07-13 21:15:24
Sfax,29.12,58,1017,5.54,0,2025-07-13 21:15:24
Gafsa,31.65,32,1018,3.3,0,2025-07-13 21:15:24
