city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,58,1014,3.09,0,2026-08-16 20:17:19
Ariana,31.0,58,1014,3.09,0,2026-08-16 20:17:19
Ben Arous,30.6,59,1014,2.58,0,2026-08-16 20:17:19
Manouba,28.92,54,1015,1.15,0,2026-08-16 20:17:19
Nabeul,29.02,74,1015,3.53,0,2026-08-16 20:17:19
Zaghouan,27.16,66,1015,2.02,0,2026-08-16 20:17:19
Bizerte,28.99,70,1015,3.09,0,2026-08-16 20:17:19
Beja,28.7,48,1016,2.03,0,2026-08-16 20:17:19
Jendouba,26.11,56,1016,1.11,0,2026-08-16 20:17:19
Kef,27.16,43,1016,2.16,0,2026-08-16 20:17:19
Siliana,25.96,50,1017,2.23,0,2026-08-16 20:17:19
Kasserine,29.96,30,1016,4.17,0,2026-08-16 20:17:19
Sidi Bouzid,30.09,47,1015,3.43,0,2026-08-16 20:17:19
Kairouan,32.01,55,1014,2.06,0,2026-08-16 20:17:19
Kébili,33.8,44,1013,4.96,0,2026-08-16 20:17:19
Tozeur,36.25,21,1013,1.03,0,2026-08-16 20:17:19
Gabès,31.99,51,1014,0.51,0,2026-08-16 20:17:19
Medenine,31.32,54,1014,5.93,0,2026-08-16 20:17:20
Tataouine,34.34,18,1013,6.55,0,2026-08-16 20:17:20
Mahdia,29.3,72,1015,4.77,0,2026-08-16 20:17:20
Monastir,30.91,66,1014,2.57,0,2026-08-16 20:17:20
Sousse,30.97,66,1014,2.57,0,2026-08-16 20:17:20
Sfax,30.08,74,1014,4.12,0,2026-08-16 20:17:20
Gafsa,34.13,38,1015,2.06,0,2026-08-16 20:17:20
