city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,49,1023,5.66,0,2026-05-02 11:41:51
Ariana,22.0,49,1023,5.66,0,2026-05-02 11:41:51
Ben Arous,21.6,42,1023,5.51,0,2026-05-02 11:41:51
Manouba,21.44,33,1023,6.06,0,2026-05-02 11:41:51
Nabeul,19.46,45,1023,7.38,0,2026-05-02 11:41:51
Zaghouan,19.23,33,1022,4.18,0,2026-05-02 11:41:51
Bizerte,20.99,46,1024,5.14,0,2026-05-02 11:41:51
Beja,22.25,28,1022,4.07,0,2026-05-02 11:41:51
Jendouba,20.13,32,1022,2.53,0,2026-05-02 11:41:51
Kef,18.34,36,1022,3.57,0,2026-05-02 11:41:51
Siliana,16.88,36,1022,4.08,0,2026-05-02 11:41:51
Kasserine,19.26,30,1021,5.54,0,2026-05-02 11:41:51
Sidi Bouzid,20.81,27,1022,7.12,0,2026-05-02 11:41:51
Kairouan,22.01,33,1022,2.57,0,2026-05-02 11:41:51
Kébili,24.07,22,1020,8.08,0,2026-05-02 11:41:51
Tozeur,23.25,33,1020,6.17,0,2026-05-02 11:41:51
Gabès,21.99,37,1021,7.84,0,2026-05-02 11:41:51
Medenine,22.02,50,1020,7.13,0,2026-05-02 11:41:52
Tataouine,23.77,39,1018,8.3,0,2026-05-02 11:41:52
Mahdia,19.02,46,1023,6.82,0,2026-05-02 11:41:52
Monastir,19.91,52,1023,7.2,0,2026-05-02 11:41:52
Sousse,19.97,52,1023,7.2,0,2026-05-02 11:41:52
Sfax,22.08,43,1022,7.2,0,2026-05-02 11:41:52
Gafsa,20.13,40,1021,8.23,0,2026-05-02 11:41:52
