city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,57,1013,5.66,0,2025-04-12 14:13:03
Ariana,25.0,57,1014,5.66,0,2025-04-12 14:13:03
Ben Arous,24.6,39,1013,1.78,0,2025-04-12 14:13:03
Manouba,31.65,30,1013,7.14,0,2025-04-12 14:13:03
Nabeul,19.11,74,1016,5.34,0,2025-04-12 14:13:03
Zaghouan,27.9,34,1014,2.45,0,2025-04-12 14:13:03
Bizerte,20.58,71,1014,4.83,0,2025-04-12 14:13:04
Beja,26.34,36,1014,6.05,0,2025-04-12 14:13:04
Jendouba,26.08,39,1014,3.05,0,2025-04-12 14:13:04
Kef,26.71,33,1015,7.53,0,2025-04-12 14:13:04
Siliana,27.29,27,1014,11.0,0,2025-04-12 14:13:04
Kasserine,30.04,19,1014,7.41,0,2025-04-12 14:13:04
Sidi Bouzid,33.71,15,1012,6.75,0,2025-04-12 14:13:04
Kairouan,31.59,26,1013,2.98,0,2025-04-12 14:13:04
Kébili,34.67,10,1014,4.67,0,2025-04-12 14:13:04
Tozeur,33.48,13,1014,4.39,0,2025-04-12 14:13:04
Gabès,30.89,24,1013,3.55,0,2025-04-12 14:13:04
Medenine,33.17,15,1014,1.76,0,2025-04-12 14:13:04
Tataouine,32.97,11,1015,3.36,0,2025-04-12 14:13:04
Mahdia,22.01,59,1015,8.61,0,2025-04-12 14:13:04
Monastir,23.91,60,1013,9.77,0,2025-04-12 14:13:04
Sousse,23.97,60,1013,9.77,0,2025-04-12 14:13:04
Sfax,21.53,59,1014,5.17,0,2025-04-12 14:13:04
Gafsa,31.74,13,1014,7.7,0,2025-04-12 14:13:04
