city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,67,1019,6.17,0,2026-02-17 17:53:11
Ariana,14.0,67,1019,6.17,0,2026-02-17 17:53:11
Ben Arous,13.6,64,1019,8.26,0,2026-02-17 17:53:11
Manouba,11.69,65,1019,8.54,0,2026-02-17 17:53:11
Nabeul,12.72,65,1018,9.91,0,2026-02-17 17:53:11
Zaghouan,9.81,66,1019,10.45,0,2026-02-17 17:53:11
Bizerte,14.99,55,1018,9.77,0,2026-02-17 17:53:11
Beja,10.78,72,1020,8.84,0,2026-02-17 17:53:11
Jendouba,13.13,75,1021,7.45,0,2026-02-17 17:53:11
Kef,8.41,77,1022,4.97,0,2026-02-17 17:53:12
Siliana,6.49,75,1021,11.37,0,2026-02-17 17:53:12
Kasserine,11.24,79,1021,5.3,0,2026-02-17 17:53:12
Sidi Bouzid,13.78,62,1020,11.39,0,2026-02-17 17:53:12
Kairouan,17.01,45,1020,3.6,0,2026-02-17 17:53:12
Kébili,21.66,39,1020,5.3,0,2026-02-17 17:53:12
Tozeur,23.25,33,1020,5.66,0,2026-02-17 17:53:12
Gabès,20.99,46,1020,4.12,0,2026-02-17 17:53:12
Medenine,17.35,54,1020,7.41,0,2026-02-17 17:53:12
Tataouine,17.8,44,1020,4.08,0,2026-02-17 17:53:12
Mahdia,14.51,50,1019,10.65,0,2026-02-17 17:53:12
Monastir,15.91,48,1019,12.35,0,2026-02-17 17:53:12
Sousse,15.97,48,1019,12.35,0,2026-02-17 17:53:12
Sfax,19.08,39,1020,9.77,0,2026-02-17 17:53:12
Gafsa,20.13,45,1020,5.66,0,2026-02-17 17:53:12
