city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,93,1017,3.6,0,2025-12-02 03:16:09
Ariana,9.0,93,1017,3.6,0,2025-12-02 03:16:09
Ben Arous,8.6,65,1017,1.42,0,2025-12-02 03:16:09
Manouba,7.26,73,1017,1.65,0,2025-12-02 03:16:09
Nabeul,7.63,64,1017,1.8,0,2025-12-02 03:16:09
Zaghouan,4.21,68,1017,1.18,0,2025-12-02 03:16:09
Bizerte,7.99,100,1017,0.0,0,2025-12-02 03:16:09
Beja,6.19,83,1018,1.34,0,2025-12-02 03:16:09
Jendouba,4.13,87,1018,0.57,0,2025-12-02 03:16:09
Kef,3.68,76,1018,0.44,0,2025-12-02 03:16:09
Siliana,2.98,70,1017,0.8,0,2025-12-02 03:16:09
Kasserine,4.28,54,1017,1.9,0,2025-12-02 03:16:09
Sidi Bouzid,6.96,49,1017,1.98,0,2025-12-02 03:16:09
Kairouan,6.89,61,1017,1.76,0,2025-12-02 03:16:09
Kébili,9.66,70,1015,4.66,0,2025-12-02 03:16:09
Tozeur,7.25,49,1015,2.57,0,2025-12-02 03:16:09
Gabès,10.99,87,1015,1.54,0,2025-12-02 03:16:09
Medenine,12.47,63,1014,2.3,0,2025-12-02 03:16:10
Tataouine,10.36,60,1013,3.62,0,2025-12-02 03:16:10
Mahdia,9.75,65,1017,2.72,0,2025-12-02 03:16:10
Monastir,6.91,87,1017,0.0,0,2025-12-02 03:16:10
Sousse,6.97,87,1017,0.0,0,2025-12-02 03:16:10
Sfax,10.08,81,1016,2.57,0,2025-12-02 03:16:10
Gafsa,4.56,44,1017,3.55,0,2025-12-02 03:16:10
