city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,87,1020,3.6,0,2026-01-01 21:17:06
Ariana,11.0,87,1020,3.6,0,2026-01-01 21:17:06
Ben Arous,10.6,66,1020,2.38,0,2026-01-01 21:17:06
Manouba,9.51,72,1020,0.91,0,2026-01-01 21:17:06
Nabeul,14.31,65,1021,6.63,0,2026-01-01 21:17:06
Zaghouan,8.92,68,1020,2.67,0,2026-01-01 21:17:06
Bizerte,8.99,100,1020,0.0,0,2026-01-01 21:17:07
Beja,8.71,76,1020,0.74,0,2026-01-01 21:17:07
Jendouba,5.13,75,1020,0.78,0,2026-01-01 21:17:07
Kef,7.94,62,1020,3.77,0,2026-01-01 21:17:07
Siliana,6.63,68,1021,3.3,0,2026-01-01 21:17:07
Kasserine,6.82,73,1022,3.89,0,2026-01-01 21:17:07
Sidi Bouzid,9.88,62,1022,3.54,0,2026-01-01 21:17:07
Kairouan,11.01,71,1021,1.03,0,2026-01-01 21:17:07
Kébili,11.55,54,1023,3.52,0,2026-01-01 21:17:07
Tozeur,11.25,71,1023,5.14,0,2026-01-01 21:17:07
Gabès,8.99,81,1023,1.54,0,2026-01-01 21:17:07
Medenine,12.32,61,1023,2.86,0,2026-01-01 21:17:07
Tataouine,10.24,55,1024,1.97,0,2026-01-01 21:17:07
Mahdia,13.01,73,1022,4.57,0,2026-01-01 21:17:07
Monastir,11.91,82,1021,2.57,0,2026-01-01 21:17:07
Sousse,11.97,82,1021,2.57,0,2026-01-01 21:17:07
Sfax,10.08,81,1022,1.54,0,2026-01-01 21:17:08
Gafsa,9.13,76,1023,2.06,0,2026-01-01 21:17:08
