city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.51,35,1015,4.97,0,2025-05-19 15:18:21
Ariana,29.72,36,1015,5.48,0,2025-05-19 15:18:21
Ben Arous,33.39,24,1014,3.23,0,2025-05-19 15:18:21
Manouba,35.87,18,1014,4.36,0,2025-05-19 15:18:21
Nabeul,25.29,59,1015,6.61,0,2025-05-19 15:18:21
Zaghouan,34.87,12,1014,2.08,0,2025-05-19 15:18:21
Bizerte,23.1,63,1015,5.08,0,2025-05-19 15:18:22
Beja,35.39,16,1014,4.44,0,2025-05-19 15:18:22
Jendouba,34.99,16,1014,2.74,0,2025-05-19 15:18:22
Kef,32.3,15,1015,2.3,0,2025-05-19 15:18:22
Siliana,31.02,14,1016,2.36,0,2025-05-19 15:18:22
Kasserine,32.27,14,1015,4.48,0,2025-05-19 15:18:22
Sidi Bouzid,35.37,11,1015,5.67,0,2025-05-19 15:18:22
Kairouan,37.63,12,1013,3.87,0,2025-05-19 15:18:22
Kébili,36.85,10,1014,2.6,0,2025-05-19 15:18:22
Tozeur,35.97,12,1014,1.71,0,2025-05-19 15:18:22
Gabès,32.27,27,1015,5.14,0,2025-05-19 15:18:22
Medenine,36.73,12,1015,6.4,0,2025-05-19 15:18:22
Tataouine,36.29,17,1013,6.43,0,2025-05-19 15:18:22
Mahdia,32.55,29,1014,7.69,0,2025-05-19 15:18:22
Monastir,26.24,52,1015,5.25,0,2025-05-19 15:18:22
Sousse,30.76,34,1014,5.79,0,2025-05-19 15:18:23
Sfax,28.41,38,1016,6.46,0,2025-05-19 15:18:23
Gafsa,33.47,14,1015,2.21,0,2025-05-19 15:18:23
