city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,82,1025,2.57,0,2025-02-10 08:19:25
Ariana,13.0,82,1025,2.57,0,2025-02-10 08:19:25
Ben Arous,12.6,87,1025,2.44,0,2025-02-10 08:19:25
Manouba,10.64,84,1025,1.92,0,2025-02-10 08:19:25
Nabeul,12.79,80,1024,5.23,0,2025-02-10 08:19:25
Zaghouan,8.43,87,1025,2.97,0,2025-02-10 08:19:25
Bizerte,9.99,93,1025,2.06,0,2025-02-10 08:19:26
Beja,10.15,89,1026,1.16,0,2025-02-10 08:19:26
Jendouba,9.13,91,1026,0.74,0,2025-02-10 08:19:26
Kef,7.41,82,1026,1.76,0,2025-02-10 08:19:26
Siliana,6.61,85,1026,4.35,0,2025-02-10 08:19:26
Kasserine,8.05,74,1025,3.68,0,2025-02-10 08:19:26
Sidi Bouzid,10.36,70,1025,3.93,0,2025-02-10 08:19:26
Kairouan,11.01,82,1025,1.54,0,2025-02-10 08:19:26
Kébili,11.06,63,1025,2.65,0,2025-02-10 08:19:26
Tozeur,13.25,58,1025,4.12,0,2025-02-10 08:19:26
Gabès,10.99,82,1025,1.54,0,2025-02-10 08:19:26
Medenine,12.57,67,1024,4.91,0,2025-02-10 08:19:26
Tataouine,11.13,58,1025,3.55,0,2025-02-10 08:19:26
Mahdia,14.0,71,1023,7.59,0,2025-02-10 08:19:26
Monastir,12.91,82,1024,6.17,0,2025-02-10 08:19:26
Sousse,12.97,82,1024,6.17,0,2025-02-10 08:19:26
Sfax,12.08,82,1024,5.14,0,2025-02-10 08:19:27
Gafsa,9.13,81,1025,3.6,0,2025-02-10 08:19:27
