city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,51,1012,6.17,0.0,2025-11-21 14:16:51
Ariana,16.0,51,1013,6.17,0.0,2025-11-21 14:16:51
Ben Arous,15.6,42,1012,7.59,0.0,2025-11-21 14:16:51
Manouba,14.7,52,1013,10.35,0.0,2025-11-21 14:16:51
Nabeul,18.23,41,1012,9.46,0.0,2025-11-21 14:16:51
Zaghouan,14.82,42,1012,8.75,0.0,2025-11-21 14:16:51
Bizerte,11.99,87,1012,5.14,1.98,2025-11-21 14:16:51
Beja,13.31,61,1013,8.36,0.0,2025-11-21 14:16:51
Jendouba,14.13,75,1014,7.48,0.16,2025-11-21 14:16:51
Kef,14.0,37,1012,8.81,0.0,2025-11-21 14:16:51
Siliana,12.69,38,1012,9.2,0.0,2025-11-21 14:16:51
Kasserine,15.51,33,1012,6.2,0.0,2025-11-21 14:16:51
Sidi Bouzid,18.3,31,1012,4.76,0.0,2025-11-21 14:16:51
Kairouan,22.01,23,1012,3.09,0.0,2025-11-21 14:16:51
Kébili,19.28,31,1015,8.64,0.0,2025-11-21 14:16:51
Tozeur,19.25,30,1014,10.29,0.0,2025-11-21 14:16:51
Gabès,17.99,52,1014,9.77,0.0,2025-11-21 14:16:51
Medenine,22.74,28,1014,7.95,0.0,2025-11-21 14:16:51
Tataouine,20.6,29,1016,7.52,0.0,2025-11-21 14:16:51
Mahdia,19.75,33,1012,3.92,0.0,2025-11-21 14:16:51
Monastir,18.91,39,1012,4.12,0.0,2025-11-21 14:16:51
Sousse,18.97,39,1012,4.12,0.0,2025-11-21 14:16:51
Sfax,21.08,46,1013,5.66,0.0,2025-11-21 14:16:51
Gafsa,18.13,45,1013,6.69,0.0,2025-11-21 14:16:51
