city,temperature,humidity,pressure,wind,precipitation,date
Tunis,40.93,13,1014,1.54,0,2026-07-21 08:22:31
Ariana,42.01,10,1014,3.45,0,2026-07-21 08:22:31
Ben Arous,42.38,11,1014,1.45,0,2026-07-21 08:22:31
Manouba,42.32,9,1014,3.0,0,2026-07-21 08:22:31
Nabeul,36.1,29,1015,2.38,0,2026-07-21 08:22:31
Zaghouan,40.93,9,1015,2.86,0,2026-07-21 08:22:31
Bizerte,35.77,27,1013,2.69,0,2026-07-21 08:22:32
Beja,40.65,11,1015,2.42,0,2026-07-21 08:22:32
Jendouba,41.63,9,1015,2.63,0,2026-07-21 08:22:32
Kef,38.85,10,1017,3.66,0,2026-07-21 08:22:32
Siliana,37.88,10,1017,1.88,0,2026-07-21 08:22:32
Kasserine,37.62,12,1018,3.55,0,2026-07-21 08:22:32
Sidi Bouzid,39.54,11,1016,3.77,0,2026-07-21 08:22:32
Kairouan,41.92,11,1014,3.57,0,2026-07-21 08:22:32
Kébili,38.75,10,1016,3.18,0,2026-07-21 08:22:32
Tozeur,38.32,12,1016,1.92,0,2026-07-21 08:22:32
Gabès,39.95,16,1015,3.26,0,2026-07-21 08:22:32
Medenine,38.12,13,1016,0.83,0,2026-07-21 08:22:32
Tataouine,37.1,11,1017,1.21,0,2026-07-21 08:22:33
Mahdia,40.34,16,1015,1.82,0,2026-07-21 08:22:33
Monastir,36.8,26,1014,4.21,0,2026-07-21 08:22:33
Sousse,39.2,17,1014,4.92,0,2026-07-21 08:22:33
Sfax,38.34,18,1015,2.87,0,2026-07-21 08:22:33
Gafsa,38.15,11,1017,3.02,0,2026-07-21 08:22:33
