city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,88,1013,4.12,0,2025-11-09 18:21:16
Ariana,17.0,88,1013,4.12,0,2025-11-09 18:21:16
Ben Arous,16.6,70,1014,6.49,0,2025-11-09 18:21:16
Manouba,17.12,73,1014,6.98,0,2025-11-09 18:21:16
Nabeul,17.46,74,1013,7.52,0,2025-11-09 18:21:16
Zaghouan,14.83,77,1014,8.48,0,2025-11-09 18:21:16
Bizerte,17.99,82,1013,3.09,0,2025-11-09 18:21:16
Beja,15.86,78,1015,7.59,0,2025-11-09 18:21:16
Jendouba,16.13,88,1016,6.61,0,2025-11-09 18:21:16
Kef,12.37,81,1017,6.82,0,2025-11-09 18:21:17
Siliana,11.03,87,1016,10.54,0,2025-11-09 18:21:17
Kasserine,13.08,74,1017,9.17,0,2025-11-09 18:21:17
Sidi Bouzid,17.19,59,1016,8.9,0,2025-11-09 18:21:17
Kairouan,19.01,55,1015,2.57,0,2025-11-09 18:21:17
Kébili,19.94,39,1017,4.55,0,2025-11-09 18:21:17
Tozeur,20.25,40,1017,3.6,0,2025-11-09 18:21:17
Gabès,19.99,42,1016,2.06,0,2025-11-09 18:21:17
Medenine,20.73,38,1015,3.54,0,2025-11-09 18:21:17
Tataouine,17.45,41,1017,3.54,0,2025-11-09 18:21:17
Mahdia,19.45,58,1014,7.38,0,2025-11-09 18:21:17
Monastir,18.91,68,1014,6.17,0,2025-11-09 18:21:17
Sousse,18.97,68,1014,6.17,0,2025-11-09 18:21:17
Sfax,21.08,49,1015,4.12,0,2025-11-09 18:21:17
Gafsa,19.13,48,1017,4.12,0,2025-11-09 18:21:17
