city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,88,1019,1.03,0,2025-10-29 03:13:09
Ariana,16.0,88,1019,1.03,0,2025-10-29 03:13:09
Ben Arous,15.6,77,1019,2.04,0,2025-10-29 03:13:09
Manouba,14.72,82,1019,1.64,0,2025-10-29 03:13:09
Nabeul,17.94,77,1020,2.54,0,2025-10-29 03:13:09
Zaghouan,13.72,80,1020,2.21,0,2025-10-29 03:13:10
Bizerte,17.01,77,1019,3.85,0,2025-10-29 03:13:10
Beja,13.05,86,1019,1.29,0,2025-10-29 03:13:10
Jendouba,11.74,85,1019,1.6,0,2025-10-29 03:13:10
Kef,11.17,60,1019,2.46,0,2025-10-29 03:13:10
Siliana,11.07,54,1020,2.89,0,2025-10-29 03:13:10
Kasserine,12.31,62,1020,2.29,0,2025-10-29 03:13:10
Sidi Bouzid,15.16,54,1020,1.38,0,2025-10-29 03:13:10
Kairouan,17.06,57,1020,3.52,0,2025-10-29 03:13:10
Kébili,17.74,64,1019,3.7,0,2025-10-29 03:13:10
Tozeur,17.87,60,1019,3.64,0,2025-10-29 03:13:10
Gabès,20.04,66,1020,3.14,0,2025-10-29 03:13:10
Medenine,19.26,71,1019,2.87,0,2025-10-29 03:13:10
Tataouine,17.78,71,1018,7.89,0,2025-10-29 03:13:10
Mahdia,18.3,74,1020,2.86,0,2025-10-29 03:13:10
Monastir,16.91,77,1020,1.03,0,2025-10-29 03:13:10
Sousse,16.97,77,1020,1.03,0,2025-10-29 03:13:10
Sfax,20.75,64,1020,1.58,0,2025-10-29 03:13:10
Gafsa,15.13,53,1020,0.6,0,2025-10-29 03:13:10
