city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,72,1020,2.57,0,2026-02-28 17:17:41
Ariana,18.0,72,1020,2.57,0,2026-02-28 17:17:41
Ben Arous,17.6,63,1021,2.61,0,2026-02-28 17:17:41
Manouba,15.28,53,1020,1.74,0,2026-02-28 17:17:41
Nabeul,14.4,83,1021,3.95,0,2026-02-28 17:17:41
Zaghouan,14.64,47,1020,3.25,0,2026-02-28 17:17:41
Bizerte,15.99,82,1020,2.57,0,2026-02-28 17:17:41
Beja,15.6,58,1020,1.56,0,2026-02-28 17:17:41
Jendouba,17.13,66,1020,0.9,0,2026-02-28 17:17:42
Kef,15.05,37,1020,1.61,0,2026-02-28 17:17:42
Siliana,14.14,34,1020,1.52,0,2026-02-28 17:17:42
Kasserine,17.42,20,1020,3.96,0,2026-02-28 17:17:42
Sidi Bouzid,19.17,22,1020,3.63,0,2026-02-28 17:17:42
Kairouan,22.01,24,1020,1.03,0,2026-02-28 17:17:42
Kébili,19.89,22,1020,1.7,0,2026-02-28 17:17:42
Tozeur,22.25,23,1020,2.06,0,2026-02-28 17:17:42
Gabès,17.99,68,1021,3.6,0,2026-02-28 17:17:42
Medenine,19.25,41,1021,4.87,0,2026-02-28 17:17:42
Tataouine,20.7,12,1020,2.47,0,2026-02-28 17:17:42
Mahdia,15.85,71,1022,5.13,0,2026-02-28 17:17:42
Monastir,17.91,77,1021,6.17,0,2026-02-28 17:17:42
Sousse,17.97,77,1021,6.17,0,2026-02-28 17:17:42
Sfax,16.08,94,1022,2.57,0,2026-02-28 17:17:42
Gafsa,20.13,21,1020,3.09,0,2026-02-28 17:17:42
