city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.49,83,1010,3.09,0,2025-03-23 01:17:49
Ariana,13.6,86,1010,3.09,0,2025-03-23 01:17:49
Ben Arous,14.03,86,1010,5.23,0,2025-03-23 01:17:49
Manouba,11.57,87,1011,2.97,0,2025-03-23 01:17:49
Nabeul,15.84,87,1009,11.14,0,2025-03-23 01:17:49
Zaghouan,11.22,87,1010,5.64,0,2025-03-23 01:17:50
Bizerte,14.53,80,1011,3.09,0,2025-03-23 01:17:50
Beja,10.09,92,1012,2.43,0,2025-03-23 01:17:50
Jendouba,9.11,93,1013,1.72,0,2025-03-23 01:17:50
Kef,8.42,89,1012,1.3,0,2025-03-23 01:17:50
Siliana,8.92,93,1011,3.13,0,2025-03-23 01:17:50
Kasserine,12.06,78,1010,4.81,0,2025-03-23 01:17:50
Sidi Bouzid,16.49,70,1008,6.87,0,2025-03-23 01:17:50
Kairouan,15.51,65,1009,3.6,0,2025-03-23 01:17:50
Kébili,26.06,21,1004,4.1,0,2025-03-23 01:17:50
Tozeur,23.1,22,1004,4.63,0,2025-03-23 01:17:50
Gabès,26.4,29,1004,10.29,0,2025-03-23 01:17:50
Medenine,30.07,14,1006,12.65,0,2025-03-23 01:17:50
Tataouine,28.34,13,1007,13.45,0,2025-03-23 01:17:50
Mahdia,15.52,91,1008,11.47,0,2025-03-23 01:17:50
Monastir,15.46,90,1008,8.23,0,2025-03-23 01:17:50
Sousse,15.58,85,1009,8.23,0,2025-03-23 01:17:50
Sfax,17.32,78,1007,7.2,0,2025-03-23 01:17:50
Gafsa,18.75,41,1006,7.2,0,2025-03-23 01:17:50
