city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.19,70,1005,7.26,0,2025-05-15 17:14:38
Ariana,17.62,73,1005,7.9,0,2025-05-15 17:14:38
Ben Arous,17.92,72,1005,7.76,0,2025-05-15 17:14:39
Manouba,17.25,74,1006,7.69,0,2025-05-15 17:14:39
Nabeul,18.16,72,1004,10.67,0,2025-05-15 17:14:39
Zaghouan,16.26,69,1005,10.55,0,2025-05-15 17:14:39
Bizerte,16.66,80,1006,9.7,0,2025-05-15 17:14:39
Beja,15.8,81,1007,6.14,0,2025-05-15 17:14:39
Jendouba,14.5,88,1007,3.64,0,2025-05-15 17:14:39
Kef,13.46,86,1007,4.22,0,2025-05-15 17:14:39
Siliana,12.15,94,1006,5.62,0,2025-05-15 17:14:39
Kasserine,15.45,75,1006,8.18,0,2025-05-15 17:14:39
Sidi Bouzid,20.86,53,1004,10.67,0,2025-05-15 17:14:39
Kairouan,19.72,61,1005,8.86,0,2025-05-15 17:14:39
Kébili,28.37,32,1003,10.02,0,2025-05-15 17:14:39
Tozeur,27.46,30,1003,7.7,0,2025-05-15 17:14:39
Gabès,25.87,49,1002,11.55,0,2025-05-15 17:14:39
Medenine,30.28,24,1002,11.39,0,2025-05-15 17:14:39
Tataouine,27.54,27,1004,10.59,0,2025-05-15 17:14:40
Mahdia,19.37,70,1003,13.16,0,2025-05-15 17:14:40
Monastir,18.91,69,1004,10.9,0,2025-05-15 17:14:40
Sousse,19.67,63,1004,9.25,0,2025-05-15 17:14:40
Sfax,23.81,52,1002,12.15,0,2025-05-15 17:14:40
Gafsa,21.62,46,1004,11.52,0,2025-05-15 17:14:40
