city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,94,1022,0.0,0,2026-04-07 23:34:32
Ariana,12.0,94,1022,0.0,0,2026-04-07 23:34:32
Ben Arous,11.6,59,1022,1.66,0,2026-04-07 23:34:32
Manouba,13.14,56,1022,2.75,0,2026-04-07 23:34:32
Nabeul,14.87,77,1023,4.15,0,2026-04-07 23:34:32
Zaghouan,12.93,54,1022,2.83,0,2026-04-07 23:34:32
Bizerte,12.99,82,1021,0.0,0,2026-04-07 23:34:32
Beja,12.25,58,1022,0.94,0,2026-04-07 23:34:32
Jendouba,13.09,56,1022,1.57,0,2026-04-07 23:34:33
Kef,13.03,40,1023,2.89,0,2026-04-07 23:34:33
Siliana,12.55,41,1023,2.84,0,2026-04-07 23:34:33
Kasserine,14.17,38,1024,3.12,0,2026-04-07 23:34:33
Sidi Bouzid,17.34,31,1023,3.93,0,2026-04-07 23:34:33
Kairouan,15.01,67,1022,0.51,0,2026-04-07 23:34:33
Kébili,19.19,24,1023,0.31,0,2026-04-07 23:34:33
Tozeur,18.25,27,1023,1.03,0,2026-04-07 23:34:33
Gabès,15.99,39,1023,4.12,0,2026-04-07 23:34:33
Medenine,18.8,33,1023,3.54,0,2026-04-07 23:34:33
Tataouine,17.6,24,1023,3.5,0,2026-04-07 23:34:33
Mahdia,15.77,61,1023,4.81,0,2026-04-07 23:34:33
Monastir,15.91,82,1023,3.09,0,2026-04-07 23:34:33
Sousse,15.97,82,1023,3.09,0,2026-04-07 23:34:33
Sfax,14.08,88,1023,0.51,0,2026-04-07 23:34:34
Gafsa,17.13,29,1023,2.06,0,2026-04-07 23:34:34
