city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,51,1014,5.14,0,2025-08-13 14:18:21
Ariana,32.0,51,1014,5.14,0,2025-08-13 14:18:21
Ben Arous,31.6,34,1013,4.78,0,2025-08-13 14:18:21
Manouba,35.06,28,1013,6.75,0,2025-08-13 14:18:21
Nabeul,29.31,57,1014,6.37,0,2025-08-13 14:18:21
Zaghouan,33.63,20,1013,2.79,0,2025-08-13 14:18:21
Bizerte,30.99,62,1014,4.91,0,2025-08-13 14:18:21
Beja,32.49,34,1014,6.02,0,2025-08-13 14:18:21
Jendouba,35.13,34,1014,6.26,0,2025-08-13 14:18:21
Kef,31.55,21,1013,4.12,0,2025-08-13 14:18:22
Siliana,31.08,19,1014,4.06,0,2025-08-13 14:18:22
Kasserine,33.04,15,1013,6.38,0,2025-08-13 14:18:22
Sidi Bouzid,34.98,21,1012,2.88,0,2025-08-13 14:18:22
Kairouan,38.01,18,1012,1.54,0,2025-08-13 14:18:22
Kébili,37.29,20,1012,1.93,0,2025-08-13 14:18:22
Tozeur,38.25,22,1012,1.03,0,2025-08-13 14:18:22
Gabès,34.99,29,1014,3.6,0,2025-08-13 14:18:22
Medenine,33.69,30,1013,6.32,0,2025-08-13 14:18:22
Tataouine,36.41,18,1012,6.33,0,2025-08-13 14:18:22
Mahdia,30.25,46,1014,4.64,0,2025-08-13 14:18:22
Monastir,31.91,48,1013,5.14,0,2025-08-13 14:18:23
Sousse,31.97,48,1013,5.14,0,2025-08-13 14:18:23
Sfax,31.08,58,1014,4.63,0,2025-08-13 14:18:23
Gafsa,37.13,23,1012,4.12,0,2025-08-13 14:18:23
