city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,43,1020,8.23,0,2025-10-03 11:13:27
Ariana,23.0,43,1021,8.23,0,2025-10-03 11:13:27
Ben Arous,22.6,46,1020,6.86,0,2025-10-03 11:13:27
Manouba,22.97,39,1020,6.83,0,2025-10-03 11:13:27
Nabeul,22.24,46,1020,10.49,0,2025-10-03 11:13:27
Zaghouan,21.52,39,1020,8.69,0,2025-10-03 11:13:27
Bizerte,21.99,46,1021,7.72,0,2025-10-03 11:13:27
Beja,22.2,42,1021,6.59,0,2025-10-03 11:13:27
Jendouba,21.13,55,1021,6.67,0,2025-10-03 11:13:27
Kef,18.16,57,1021,6.51,0,2025-10-03 11:13:27
Siliana,18.25,50,1021,9.16,0,2025-10-03 11:13:27
Kasserine,19.14,51,1021,6.01,0,2025-10-03 11:13:27
Sidi Bouzid,22.35,42,1020,5.34,0,2025-10-03 11:13:27
Kairouan,24.01,43,1020,3.09,0,2025-10-03 11:13:27
Kébili,24.84,36,1021,3.43,0,2025-10-03 11:13:27
Tozeur,26.25,36,1021,5.66,0,2025-10-03 11:13:27
Gabès,24.99,38,1021,5.66,0,2025-10-03 11:13:27
Medenine,25.19,37,1020,6.03,0,2025-10-03 11:13:27
Tataouine,24.8,36,1020,4.39,0,2025-10-03 11:13:27
Mahdia,21.78,54,1020,8.42,0,2025-10-03 11:13:27
Monastir,23.91,53,1020,7.2,0,2025-10-03 11:13:27
Sousse,23.97,53,1020,7.2,0,2025-10-03 11:13:27
Sfax,24.08,43,1020,6.17,0,2025-10-03 11:13:27
Gafsa,24.13,41,1021,3.09,0,2025-10-03 11:13:27
