city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,63,1007,9.26,0,2026-02-12 22:28:57
Ariana,15.0,63,1006,9.26,0,2026-02-12 22:28:57
Ben Arous,14.6,66,1007,12.1,0,2026-02-12 22:28:57
Manouba,13.18,67,1006,15.34,0,2026-02-12 22:28:57
Nabeul,13.54,68,1007,13.88,0,2026-02-12 22:28:57
Zaghouan,10.86,63,1007,15.3,0,2026-02-12 22:28:57
Bizerte,14.99,72,1005,15.43,0,2026-02-12 22:28:57
Beja,12.11,70,1009,13.05,0,2026-02-12 22:28:57
Jendouba,14.13,73,1010,9.93,0,2026-02-12 22:28:57
Kef,9.34,54,1011,10.51,0,2026-02-12 22:28:57
Siliana,7.47,69,1010,14.9,0,2026-02-12 22:28:57
Kasserine,10.12,40,1011,14.19,0,2026-02-12 22:28:57
Sidi Bouzid,13.96,30,1011,11.32,0,2026-02-12 22:28:57
Kairouan,16.01,29,1008,5.14,0,2026-02-12 22:28:57
Kébili,17.93,33,1013,7.12,0,2026-02-12 22:28:57
Tozeur,17.25,48,1013,6.17,0,2026-02-12 22:28:57
Gabès,18.99,45,1011,8.23,0,2026-02-12 22:28:57
Medenine,17.26,38,1011,3.25,0,2026-02-12 22:28:57
Tataouine,18.13,38,1014,8.09,0,2026-02-12 22:28:57
Mahdia,14.11,56,1008,12.77,0,2026-02-12 22:28:57
Monastir,15.91,41,1008,10.8,0,2026-02-12 22:28:57
Sousse,15.97,41,1008,10.8,0,2026-02-12 22:28:57
Sfax,17.08,27,1010,4.63,0,2026-02-12 22:28:57
Gafsa,17.13,27,1012,6.17,0,2026-02-12 22:28:57
