city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,65,1012,4.63,0,2025-07-08 07:17:33
Ariana,29.0,65,1012,4.63,0,2025-07-08 07:17:33
Ben Arous,28.6,55,1012,4.9,0,2025-07-08 07:17:33
Manouba,28.7,56,1012,4.81,0,2025-07-08 07:17:33
Nabeul,29.11,59,1011,8.12,0,2025-07-08 07:17:33
Zaghouan,26.75,55,1012,4.45,0,2025-07-08 07:17:33
Bizerte,29.99,66,1012,4.63,0,2025-07-08 07:17:33
Beja,27.16,63,1013,3.62,0,2025-07-08 07:17:33
Jendouba,28.13,67,1013,2.44,0,2025-07-08 07:17:33
Kef,27.21,43,1013,3.86,0,2025-07-08 07:17:33
Siliana,26.5,47,1013,2.9,0,2025-07-08 07:17:34
Kasserine,31.19,26,1012,1.67,0,2025-07-08 07:17:34
Sidi Bouzid,33.27,21,1011,1.18,0,2025-07-08 07:17:34
Kairouan,31.01,51,1011,1.54,0,2025-07-08 07:17:34
Kébili,33.68,19,1009,3.16,0,2025-07-08 07:17:34
Tozeur,35.25,24,1009,1.03,0,2025-07-08 07:17:34
Gabès,30.99,51,1009,2.57,0,2025-07-08 07:17:34
Medenine,35.17,19,1009,4.15,0,2025-07-08 07:17:34
Tataouine,34.34,15,1008,2.6,0,2025-07-08 07:17:34
Mahdia,32.93,32,1010,4.83,0,2025-07-08 07:17:34
Monastir,28.91,79,1011,6.17,0,2025-07-08 07:17:35
Sousse,28.97,79,1011,6.17,0,2025-07-08 07:17:35
Sfax,32.08,45,1010,2.57,0,2025-07-08 07:17:35
Gafsa,31.13,30,1010,5.66,0,2025-07-08 07:17:35
