city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.8,38,1015,5.62,0.0,2026-06-29 14:45:42
Ariana,33.85,34,1015,5.64,0.0,2026-06-29 14:45:42
Ben Arous,34.85,30,1015,5.53,0.0,2026-06-29 14:45:42
Manouba,36.97,23,1014,8.02,0.0,2026-06-29 14:45:42
Nabeul,32.34,43,1015,4.63,0.0,2026-06-29 14:45:42
Zaghouan,34.28,27,1015,6.48,0.0,2026-06-29 14:45:42
Bizerte,27.88,59,1016,5.38,0.0,2026-06-29 14:45:42
Beja,37.66,21,1014,6.97,0.0,2026-06-29 14:45:42
Jendouba,33.8,28,1016,5.84,0.22,2026-06-29 14:45:43
Kef,35.57,17,1014,3.07,0.0,2026-06-29 14:45:43
Siliana,34.21,17,1015,4.57,0.0,2026-06-29 14:45:43
Kasserine,34.7,18,1015,0.26,0.0,2026-06-29 14:45:43
Sidi Bouzid,37.62,15,1014,3.84,0.0,2026-06-29 14:45:43
Kairouan,38.6,18,1013,6.42,0.0,2026-06-29 14:45:43
Kébili,38.69,15,1013,1.84,0.0,2026-06-29 14:45:43
Tozeur,38.06,20,1013,1.47,0.0,2026-06-29 14:45:43
Gabès,34.36,30,1014,3.99,0.0,2026-06-29 14:45:43
Medenine,35.38,25,1015,4.94,0.0,2026-06-29 14:45:43
Tataouine,35.47,18,1014,6.34,0.0,2026-06-29 14:45:43
Mahdia,32.06,42,1015,4.95,0.0,2026-06-29 14:45:43
Monastir,28.87,58,1015,4.46,0.0,2026-06-29 14:45:43
Sousse,31.77,42,1015,4.59,0.0,2026-06-29 14:45:43
Sfax,31.42,45,1015,3.82,0.0,2026-06-29 14:45:43
Gafsa,36.26,18,1014,0.74,0.0,2026-06-29 14:45:43
