city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.27,56,1017,0.91,0,2025-05-18 21:13:56
Ariana,21.52,64,1017,1.18,0,2025-05-18 21:13:56
Ben Arous,22.78,52,1017,1.05,0,2025-05-18 21:13:56
Manouba,21.83,50,1017,0.98,0,2025-05-18 21:13:56
Nabeul,21.28,70,1017,7.11,0,2025-05-18 21:13:56
Zaghouan,21.53,48,1018,1.2,0,2025-05-18 21:13:56
Bizerte,20.21,79,1017,1.82,0,2025-05-18 21:13:56
Beja,20.59,54,1017,0.75,0,2025-05-18 21:13:56
Jendouba,20.12,54,1018,0.66,0,2025-05-18 21:13:56
Kef,21.59,41,1018,2.43,0,2025-05-18 21:13:56
Siliana,21.0,41,1019,2.42,0,2025-05-18 21:13:56
Kasserine,22.2,35,1020,3.05,0,2025-05-18 21:13:56
Sidi Bouzid,24.86,39,1019,2.76,0,2025-05-18 21:13:56
Kairouan,25.51,39,1018,8.55,0,2025-05-18 21:13:56
Kébili,29.51,20,1018,2.02,0,2025-05-18 21:13:56
Tozeur,29.21,19,1018,1.23,0,2025-05-18 21:13:56
Gabès,26.45,42,1019,7.21,0,2025-05-18 21:13:56
Medenine,24.19,44,1019,5.6,0,2025-05-18 21:13:56
Tataouine,26.63,23,1018,5.85,0,2025-05-18 21:13:56
Mahdia,23.08,59,1018,7.59,0,2025-05-18 21:13:56
Monastir,23.72,51,1018,8.47,0,2025-05-18 21:13:56
Sousse,25.08,42,1017,8.38,0,2025-05-18 21:13:56
Sfax,23.28,60,1019,5.85,0,2025-05-18 21:13:56
Gafsa,26.3,24,1019,1.69,0,2025-05-18 21:13:56
