city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,49,1012,2.06,0,2025-05-05 09:17:51
Ariana,23.0,46,1012,1.54,0,2025-05-05 09:17:51
Ben Arous,22.6,50,1012,2.0,0,2025-05-05 09:17:51
Manouba,22.28,49,1012,2.46,0,2025-05-05 09:17:51
Nabeul,21.64,58,1012,2.25,0,2025-05-05 09:17:51
Zaghouan,20.54,50,1012,1.68,0,2025-05-05 09:17:51
Bizerte,23.99,46,1012,4.12,0,2025-05-05 09:17:51
Beja,21.38,53,1012,0.78,0,2025-05-05 09:17:51
Jendouba,20.13,50,1012,0.54,0,2025-05-05 09:17:51
Kef,18.91,67,1012,0.37,0,2025-05-05 09:17:51
Siliana,18.65,63,1012,0.62,0,2025-05-05 09:17:51
Kasserine,20.81,59,1012,2.78,0,2025-05-05 09:17:52
Sidi Bouzid,22.08,56,1012,3.81,0,2025-05-05 09:17:52
Kairouan,25.01,41,1012,1.03,0,2025-05-05 09:17:52
Kébili,29.94,26,1009,3.21,0,2025-05-05 09:17:52
Tozeur,27.25,47,1009,8.23,0,2025-05-05 09:17:52
Gabès,27.99,39,1012,6.69,0,2025-05-05 09:17:52
Medenine,32.11,22,1010,2.27,0,2025-05-05 09:17:52
Tataouine,33.1,16,1010,6.88,0,2025-05-05 09:17:52
Mahdia,21.12,68,1012,4.74,0,2025-05-05 09:17:52
Monastir,20.91,68,1012,2.06,0,2025-05-05 09:17:52
Sousse,20.97,68,1012,2.06,0,2025-05-05 09:17:52
Sfax,22.5,62,1012,7.08,0,2025-05-05 09:17:52
Gafsa,24.13,60,1011,5.14,0,2025-05-05 09:17:52
