city,temperature,humidity,pressure,wind,precipitation,date
Tunis,35.31,28,1015,5.28,0,2026-08-08 10:28:03
Ariana,34.83,30,1015,7.25,0,2026-08-08 10:28:03
Ben Arous,35.72,27,1015,5.16,0,2026-08-08 10:28:03
Manouba,35.47,27,1016,5.49,0,2026-08-08 10:28:03
Nabeul,33.99,37,1015,5.42,0,2026-08-08 10:28:03
Zaghouan,33.34,28,1016,5.56,0,2026-08-08 10:28:03
Bizerte,29.48,62,1016,8.12,0,2026-08-08 10:28:03
Beja,33.75,29,1017,4.77,0,2026-08-08 10:28:03
Jendouba,33.92,25,1017,4.67,0,2026-08-08 10:28:03
Kef,31.34,26,1018,3.24,0,2026-08-08 10:28:03
Siliana,30.11,28,1018,4.11,0,2026-08-08 10:28:03
Kasserine,32.11,24,1017,2.77,0,2026-08-08 10:28:03
Sidi Bouzid,34.11,23,1016,2.57,0,2026-08-08 10:28:04
Kairouan,36.16,23,1015,4.32,0,2026-08-08 10:28:04
Kébili,35.04,31,1015,4.91,0,2026-08-08 10:28:04
Tozeur,35.5,29,1015,2.7,0,2026-08-08 10:28:04
Gabès,31.72,47,1016,4.23,0,2026-08-08 10:28:04
Medenine,33.53,38,1015,5.12,0,2026-08-08 10:28:04
Tataouine,33.04,31,1015,5.99,0,2026-08-08 10:28:04
Mahdia,32.51,41,1016,6.19,0,2026-08-08 10:28:04
Monastir,30.31,52,1016,4.08,0,2026-08-08 10:28:04
Sousse,32.85,39,1016,3.59,0,2026-08-08 10:28:04
Sfax,32.56,42,1016,4.59,0,2026-08-08 10:28:04
Gafsa,33.02,26,1016,1.72,0,2026-08-08 10:28:04
