city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,47,1021,7.2,0,2025-05-28 13:30:04
Ariana,26.0,47,1021,7.2,0,2025-05-28 13:30:04
Ben Arous,25.6,39,1020,7.36,0,2025-05-28 13:30:04
Manouba,25.82,38,1021,7.69,0,2025-05-28 13:30:04
Nabeul,25.67,48,1020,9.1,0,2025-05-28 13:30:04
Zaghouan,25.08,34,1020,8.72,0,2025-05-28 13:30:04
Bizerte,23.99,60,1022,9.26,0,2025-05-28 13:30:04
Beja,25.43,33,1022,6.27,0,2025-05-28 13:30:04
Jendouba,25.13,30,1022,5.79,0,2025-05-28 13:30:04
Kef,24.43,26,1022,6.91,0,2025-05-28 13:30:04
Siliana,23.24,29,1022,8.66,0,2025-05-28 13:30:04
Kasserine,27.32,19,1021,7.94,0,2025-05-28 13:30:04
Sidi Bouzid,29.58,18,1020,7.15,0,2025-05-28 13:30:04
Kairouan,32.01,14,1020,2.06,0,2025-05-28 13:30:05
Kébili,34.39,17,1018,3.45,0,2025-05-28 13:30:05
Tozeur,35.25,16,1018,2.57,0,2025-05-28 13:30:05
Gabès,29.99,26,1020,5.14,0,2025-05-28 13:30:05
Medenine,29.37,27,1020,7.34,0,2025-05-28 13:30:05
Tataouine,34.41,13,1018,6.11,0,2025-05-28 13:30:05
Mahdia,26.49,47,1020,6.86,0,2025-05-28 13:30:05
Monastir,24.91,53,1020,6.69,0,2025-05-28 13:30:05
Sousse,24.97,53,1020,6.69,0,2025-05-28 13:30:05
Sfax,27.08,47,1020,5.66,0,2025-05-28 13:30:05
Gafsa,34.13,17,1019,2.57,0,2025-05-28 13:30:05
