city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,49,1017,5.14,0,2025-04-22 14:16:13
Ariana,21.0,49,1018,5.14,0,2025-04-22 14:16:13
Ben Arous,20.6,48,1017,4.67,0,2025-04-22 14:16:13
Manouba,19.99,48,1018,5.72,0,2025-04-22 14:16:13
Nabeul,20.28,52,1017,5.66,0,2025-04-22 14:16:13
Zaghouan,18.2,51,1018,4.2,0,2025-04-22 14:16:13
Bizerte,19.99,60,1018,7.2,0,2025-04-22 14:16:13
Beja,19.32,49,1018,5.66,0,2025-04-22 14:16:13
Jendouba,19.13,54,1018,5.06,0,2025-04-22 14:16:13
Kef,17.1,41,1017,1.94,0,2025-04-22 14:16:13
Siliana,16.2,47,1017,3.49,0,2025-04-22 14:16:13
Kasserine,18.82,26,1017,0.07,0,2025-04-22 14:16:14
Sidi Bouzid,20.78,26,1017,2.81,0,2025-04-22 14:16:14
Kairouan,20.84,38,1017,0.39,0,2025-04-22 14:16:14
Kébili,23.31,26,1017,1.3,0,2025-04-22 14:16:14
Tozeur,24.25,22,1017,4.63,0,2025-04-22 14:16:14
Gabès,22.99,31,1018,2.06,0,2025-04-22 14:16:14
Medenine,21.27,48,1018,6.22,0,2025-04-22 14:16:14
Tataouine,23.53,27,1017,2.86,0,2025-04-22 14:16:14
Mahdia,19.88,53,1017,4.91,0,2025-04-22 14:16:14
Monastir,20.91,52,1018,2.57,0,2025-04-22 14:16:14
Sousse,20.97,52,1017,2.57,0,2025-04-22 14:16:14
Sfax,20.08,60,1018,3.6,0,2025-04-22 14:16:14
Gafsa,23.13,27,1017,3.6,0,2025-04-22 14:16:14
