city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1003,3.09,0,2026-01-22 08:28:29
Ariana,11.0,100,1003,3.09,0,2026-01-22 08:28:29
Ben Arous,10.6,82,1004,2.25,0,2026-01-22 08:28:29
Manouba,10.2,83,1003,2.35,0,2026-01-22 08:28:29
Nabeul,12.12,76,1004,4.3,0,2026-01-22 08:28:29
Zaghouan,8.83,77,1004,2.63,0,2026-01-22 08:28:29
Bizerte,11.72,83,1002,2.83,0,2026-01-22 08:28:29
Beja,9.61,83,1003,1.95,0,2026-01-22 08:28:29
Jendouba,9.13,84,1003,1.42,0,2026-01-22 08:28:29
Kef,7.51,77,1004,2.59,0,2026-01-22 08:28:29
Siliana,7.14,78,1004,3.09,0,2026-01-22 08:28:29
Kasserine,7.8,76,1005,4.28,0,2026-01-22 08:28:29
Sidi Bouzid,9.74,75,1005,3.72,0,2026-01-22 08:28:29
Kairouan,11.01,76,1004,2.06,0,2026-01-22 08:28:29
Kébili,10.96,71,1008,6.51,0,2026-01-22 08:28:29
Tozeur,12.25,71,1007,4.12,0,2026-01-22 08:28:29
Gabès,10.99,100,1007,8.23,0,2026-01-22 08:28:29
Medenine,12.56,64,1008,5.67,0,2026-01-22 08:28:29
Tataouine,10.66,70,1011,6.55,0,2026-01-22 08:28:29
Mahdia,11.64,73,1005,4.28,0,2026-01-22 08:28:29
Monastir,11.91,76,1005,4.12,0,2026-01-22 08:28:29
Sousse,11.97,76,1005,4.12,0,2026-01-22 08:28:29
Sfax,12.08,82,1006,1.03,0,2026-01-22 08:28:29
Gafsa,10.13,81,1007,3.6,0,2026-01-22 08:28:29
