city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.02,45,1017,5.39,0,2025-05-17 09:15:43
Ariana,22.77,48,1017,6.43,0,2025-05-17 09:15:43
Ben Arous,22.63,46,1017,5.68,0,2025-05-17 09:15:43
Manouba,22.78,44,1017,6.11,0,2025-05-17 09:15:43
Nabeul,22.01,51,1017,6.96,0,2025-05-17 09:15:43
Zaghouan,20.71,42,1017,6.73,0,2025-05-17 09:15:43
Bizerte,19.27,73,1017,8.49,0,2025-05-17 09:15:43
Beja,21.44,48,1017,4.93,0,2025-05-17 09:15:43
Jendouba,20.63,50,1018,4.27,0,2025-05-17 09:15:44
Kef,18.73,47,1018,4.12,0,2025-05-17 09:15:44
Siliana,18.14,46,1018,5.69,0,2025-05-17 09:15:44
Kasserine,20.03,38,1018,3.08,0,2025-05-17 09:15:44
Sidi Bouzid,22.37,36,1018,2.21,0,2025-05-17 09:15:44
Kairouan,23.64,34,1017,1.1,0,2025-05-17 09:15:44
Kébili,24.78,30,1018,1.96,0,2025-05-17 09:15:44
Tozeur,25.14,29,1018,1.85,0,2025-05-17 09:15:44
Gabès,23.63,43,1018,3.31,0,2025-05-17 09:15:44
Medenine,24.73,40,1018,1.42,0,2025-05-17 09:15:44
Tataouine,24.05,38,1018,1.41,0,2025-05-17 09:15:44
Mahdia,22.88,43,1018,5.33,0,2025-05-17 09:15:44
Monastir,21.07,53,1018,4.52,0,2025-05-17 09:15:45
Sousse,22.6,44,1017,4.58,0,2025-05-17 09:15:45
Sfax,23.66,36,1018,3.61,0,2025-05-17 09:15:45
Gafsa,21.72,39,1018,2.67,0,2025-05-17 09:15:45
