city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1017,6.17,0,2025-04-24 22:15:13
Ariana,16.0,77,1017,6.17,0,2025-04-24 22:15:13
Ben Arous,15.6,89,1018,4.0,0,2025-04-24 22:15:13
Manouba,13.93,92,1018,3.27,0,2025-04-24 22:15:13
Nabeul,16.15,75,1017,6.27,0,2025-04-24 22:15:13
Zaghouan,12.66,85,1018,3.49,0,2025-04-24 22:15:13
Bizerte,15.86,80,1017,9.25,0,2025-04-24 22:15:13
Beja,11.83,93,1019,2.28,0,2025-04-24 22:15:13
Jendouba,10.93,96,1019,1.65,0,2025-04-24 22:15:13
Kef,10.23,82,1019,1.68,0,2025-04-24 22:15:13
Siliana,9.66,79,1019,2.55,0,2025-04-24 22:15:13
Kasserine,14.29,64,1018,3.19,0,2025-04-24 22:15:13
Sidi Bouzid,17.79,53,1018,5.48,0,2025-04-24 22:15:13
Kairouan,16.72,54,1018,4.78,0,2025-04-24 22:15:13
Kébili,24.3,22,1016,2.1,0,2025-04-24 22:15:13
Tozeur,23.85,26,1015,2.02,0,2025-04-24 22:15:13
Gabès,23.6,36,1015,1.37,0,2025-04-24 22:15:13
Medenine,19.7,52,1016,3.26,0,2025-04-24 22:15:13
Tataouine,21.72,21,1017,2.31,0,2025-04-24 22:15:13
Mahdia,17.74,60,1018,2.36,0,2025-04-24 22:15:13
Monastir,17.91,68,1018,1.03,0,2025-04-24 22:15:13
Sousse,17.97,68,1018,1.03,0,2025-04-24 22:15:13
Sfax,19.16,64,1017,2.74,0,2025-04-24 22:15:13
Gafsa,19.21,43,1017,4.66,0,2025-04-24 22:15:13
