city,temperature,humidity,pressure,wind,precipitation,date
Tunis,34.99,41,1012,4.63,0.0,2026-08-15 14:17:46
Ariana,35.0,41,1012,4.63,0.0,2026-08-15 14:17:46
Ben Arous,34.6,32,1012,6.69,0.0,2026-08-15 14:17:46
Manouba,34.77,28,1011,5.18,0.0,2026-08-15 14:17:46
Nabeul,33.12,50,1012,7.01,0.0,2026-08-15 14:17:46
Zaghouan,30.21,58,1012,5.63,5.94,2026-08-15 14:17:46
Bizerte,33.99,49,1012,6.17,0.0,2026-08-15 14:17:46
Beja,34.42,29,1012,4.93,0.0,2026-08-15 14:17:46
Jendouba,30.14,56,1014,6.06,3.53,2026-08-15 14:17:46
Kef,29.85,40,1013,8.1,0.0,2026-08-15 14:17:46
Siliana,28.94,37,1014,6.12,0.16,2026-08-15 14:17:46
Kasserine,32.01,29,1013,3.7,0.0,2026-08-15 14:17:46
Sidi Bouzid,33.88,27,1013,2.62,0.0,2026-08-15 14:17:46
Kairouan,39.01,21,1011,2.57,0.0,2026-08-15 14:17:46
Kébili,39.06,18,1010,2.49,0.0,2026-08-15 14:17:46
Tozeur,40.25,18,1010,5.66,0.0,2026-08-15 14:17:46
Gabès,36.99,36,1012,5.66,0.0,2026-08-15 14:17:46
Medenine,38.0,18,1012,6.35,0.0,2026-08-15 14:17:46
Tataouine,37.8,18,1011,2.23,0.0,2026-08-15 14:17:46
Mahdia,33.16,49,1013,6.75,0.0,2026-08-15 14:17:46
Monastir,32.91,52,1013,7.2,0.0,2026-08-15 14:17:46
Sousse,32.97,52,1013,7.2,0.0,2026-08-15 14:17:46
Sfax,33.08,55,1013,5.14,0.0,2026-08-15 14:17:46
Gafsa,37.13,23,1012,4.63,0.0,2026-08-15 14:17:46
