city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,48,1011,7.72,0,2025-03-28 16:19:21
Ariana,18.0,48,1011,7.72,0,2025-03-28 16:19:21
Ben Arous,17.6,54,1011,7.21,0,2025-03-28 16:19:21
Manouba,15.86,60,1011,7.32,0,2025-03-28 16:19:21
Nabeul,17.73,49,1010,10.02,0,2025-03-28 16:19:21
Zaghouan,15.13,48,1011,9.04,0,2025-03-28 16:19:21
Bizerte,15.99,67,1011,6.69,0,2025-03-28 16:19:21
Beja,14.8,61,1011,7.46,0,2025-03-28 16:19:22
Jendouba,16.13,66,1012,6.75,0,2025-03-28 16:19:22
Kef,13.73,58,1011,7.62,0,2025-03-28 16:19:22
Siliana,12.28,55,1011,8.15,0,2025-03-28 16:19:22
Kasserine,17.54,31,1010,7.78,0,2025-03-28 16:19:22
Sidi Bouzid,21.97,20,1009,5.31,0,2025-03-28 16:19:22
Kairouan,22.01,33,1010,2.06,0,2025-03-28 16:19:22
Kébili,23.64,19,1011,7.86,0,2025-03-28 16:19:22
Tozeur,24.25,19,1011,6.17,0,2025-03-28 16:19:22
Gabès,23.99,17,1010,8.23,0,2025-03-28 16:19:22
Medenine,23.21,22,1011,6.64,0,2025-03-28 16:19:22
Tataouine,23.01,17,1012,7.52,0,2025-03-28 16:19:22
Mahdia,18.56,49,1010,6.24,0,2025-03-28 16:19:22
Monastir,17.91,59,1010,5.66,0,2025-03-28 16:19:22
Sousse,17.97,59,1010,5.66,0,2025-03-28 16:19:22
Sfax,20.08,52,1010,4.12,0,2025-03-28 16:19:23
Gafsa,23.13,20,1010,4.12,0,2025-03-28 16:19:23
