city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,100,1027,1.54,0,2026-01-12 20:22:08
Ariana,9.0,100,1027,1.54,0,2026-01-12 20:22:08
Ben Arous,8.6,63,1027,2.02,0,2026-01-12 20:22:08
Manouba,8.22,72,1027,1.21,0,2026-01-12 20:22:08
Nabeul,12.03,64,1028,3.82,0,2026-01-12 20:22:08
Zaghouan,7.53,65,1028,2.37,0,2026-01-12 20:22:08
Bizerte,8.99,87,1027,1.03,0,2026-01-12 20:22:08
Beja,7.78,77,1027,1.56,0,2026-01-12 20:22:08
Jendouba,6.13,74,1027,1.37,0,2026-01-12 20:22:08
Kef,6.69,63,1027,2.98,0,2026-01-12 20:22:09
Siliana,5.84,68,1028,3.47,0,2026-01-12 20:22:09
Kasserine,6.46,62,1028,2.52,0,2026-01-12 20:22:09
Sidi Bouzid,9.43,57,1028,3.1,0,2026-01-12 20:22:09
Kairouan,10.01,62,1028,1.03,0,2026-01-12 20:22:09
Kébili,11.56,51,1029,2.78,0,2026-01-12 20:22:09
Tozeur,10.25,62,1029,2.06,0,2026-01-12 20:22:09
Gabès,6.99,93,1029,2.06,0,2026-01-12 20:22:09
Medenine,10.44,68,1029,0.99,0,2026-01-12 20:22:09
Tataouine,9.83,58,1029,4.73,0,2026-01-12 20:22:09
Mahdia,11.5,67,1028,3.87,0,2026-01-12 20:22:10
Monastir,9.91,76,1028,2.57,0,2026-01-12 20:22:10
Sousse,9.97,76,1028,2.57,0,2026-01-12 20:22:10
Sfax,9.08,76,1029,0.0,0,2026-01-12 20:22:10
Gafsa,9.13,66,1029,1.54,0,2026-01-12 20:22:10
