city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,34,1018,2.57,0,2025-05-03 10:15:16
Ariana,27.0,34,1017,2.57,0,2025-05-03 10:15:17
Ben Arous,26.6,32,1018,5.58,0,2025-05-03 10:15:17
Manouba,28.27,31,1017,5.34,0,2025-05-03 10:15:17
Nabeul,21.55,56,1019,7.04,0,2025-05-03 10:15:17
Zaghouan,24.26,32,1019,4.92,0,2025-05-03 10:15:17
Bizerte,24.35,46,1017,5.26,0,2025-05-03 10:15:17
Beja,28.87,36,1017,2.68,0,2025-05-03 10:15:17
Jendouba,29.46,38,1017,1.72,0,2025-05-03 10:15:17
Kef,28.08,33,1017,2.85,0,2025-05-03 10:15:17
Siliana,25.0,38,1018,2.24,0,2025-05-03 10:15:17
Kasserine,26.52,35,1018,2.9,0,2025-05-03 10:15:17
Sidi Bouzid,25.21,29,1019,3.65,0,2025-05-03 10:15:17
Kairouan,26.66,29,1019,5.92,0,2025-05-03 10:15:17
Kébili,30.5,18,1018,2.12,0,2025-05-03 10:15:17
Tozeur,29.88,21,1018,5.54,0,2025-05-03 10:15:17
Gabès,25.14,41,1019,5.55,0,2025-05-03 10:15:17
Medenine,29.19,21,1018,4.35,0,2025-05-03 10:15:17
Tataouine,31.84,17,1017,2.84,0,2025-05-03 10:15:17
Mahdia,24.03,40,1020,6.47,0,2025-05-03 10:15:18
Monastir,24.91,41,1019,5.14,0,2025-05-03 10:15:18
Sousse,24.97,41,1019,5.14,0,2025-05-03 10:15:18
Sfax,22.7,45,1020,4.87,0,2025-05-03 10:15:18
Gafsa,26.49,25,1019,2.13,0,2025-05-03 10:15:18
