city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,88,1013,3.09,0,2025-05-23 05:16:46
Ariana,18.0,88,1013,3.09,0,2025-05-23 05:16:46
Ben Arous,17.6,86,1013,3.82,0,2025-05-23 05:16:46
Manouba,15.84,86,1013,4.02,0,2025-05-23 05:16:46
Nabeul,16.53,85,1012,7.71,0,2025-05-23 05:16:46
Zaghouan,13.4,91,1013,4.54,0,2025-05-23 05:16:46
Bizerte,16.99,88,1012,3.09,0,2025-05-23 05:16:46
Beja,14.98,89,1013,3.47,0,2025-05-23 05:16:46
Jendouba,16.13,89,1014,2.01,0,2025-05-23 05:16:47
Kef,12.97,88,1014,1.4,0,2025-05-23 05:16:47
Siliana,12.1,85,1013,3.16,0,2025-05-23 05:16:47
Kasserine,15.58,80,1013,2.86,0,2025-05-23 05:16:47
Sidi Bouzid,17.49,80,1012,6.03,0,2025-05-23 05:16:47
Kairouan,19.01,63,1012,2.06,0,2025-05-23 05:16:47
Kébili,21.75,58,1010,8.58,0,2025-05-23 05:16:47
Tozeur,23.25,53,1010,5.14,0,2025-05-23 05:16:47
Gabès,18.99,68,1011,4.63,0,2025-05-23 05:16:47
Medenine,20.27,77,1009,7.08,0,2025-05-23 05:16:47
Tataouine,19.76,69,1009,7.42,0,2025-05-23 05:16:47
Mahdia,18.19,79,1011,11.45,0,2025-05-23 05:16:47
Monastir,19.91,73,1012,9.26,0,2025-05-23 05:16:47
Sousse,19.97,73,1012,9.26,0,2025-05-23 05:16:47
Sfax,20.08,77,1010,8.75,0,2025-05-23 05:16:47
Gafsa,19.13,72,1011,7.72,0,2025-05-23 05:16:47
