city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,45,1015,5.14,0,2025-08-11 19:15:51
Ariana,29.0,45,1015,5.14,0,2025-08-11 19:15:51
Ben Arous,28.6,54,1015,2.46,0,2025-08-11 19:15:51
Manouba,27.01,48,1015,2.96,0,2025-08-11 19:15:51
Nabeul,26.61,63,1014,4.03,0,2025-08-11 19:15:51
Zaghouan,26.66,42,1015,2.47,0,2025-08-11 19:15:51
Bizerte,25.37,78,1015,4.37,0,2025-08-11 19:15:51
Beja,26.7,49,1016,2.63,0,2025-08-11 19:15:51
Jendouba,23.47,61,1016,2.13,0,2025-08-11 19:15:51
Kef,25.73,45,1016,5.03,0,2025-08-11 19:15:51
Siliana,25.15,40,1016,4.5,0,2025-08-11 19:15:51
Kasserine,30.23,24,1014,1.78,0,2025-08-11 19:15:51
Sidi Bouzid,28.62,38,1014,8.19,0,2025-08-11 19:15:51
Kairouan,29.88,42,1014,5.27,0,2025-08-11 19:15:51
Kébili,31.79,23,1012,5.47,0,2025-08-11 19:15:51
Tozeur,34.47,23,1012,2.07,0,2025-08-11 19:15:52
Gabès,28.96,51,1013,5.98,0,2025-08-11 19:15:52
Medenine,28.54,48,1014,4.04,0,2025-08-11 19:15:52
Tataouine,31.86,23,1012,7.84,0,2025-08-11 19:15:52
Mahdia,27.3,62,1014,2.49,0,2025-08-11 19:15:52
Monastir,28.91,65,1014,3.6,0,2025-08-11 19:15:52
Sousse,28.97,65,1014,3.6,0,2025-08-11 19:15:52
Sfax,28.87,50,1014,3.26,0,2025-08-11 19:15:52
Gafsa,32.6,23,1013,3.38,0,2025-08-11 19:15:52
