city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,94,1016,0.0,0.0,2025-12-02 19:17:33
Ariana,13.0,94,1016,0.0,0.0,2025-12-02 19:17:33
Ben Arous,12.6,77,1016,1.12,0.0,2025-12-02 19:17:33
Manouba,12.84,83,1016,1.65,0.0,2025-12-02 19:17:33
Nabeul,14.16,79,1016,3.8,0.0,2025-12-02 19:17:33
Zaghouan,10.84,68,1016,2.33,0.0,2025-12-02 19:17:33
Bizerte,11.99,100,1016,0.0,0.0,2025-12-02 19:17:33
Beja,12.74,76,1016,1.3,0.0,2025-12-02 19:17:33
Jendouba,9.13,82,1016,0.75,0.0,2025-12-02 19:17:33
Kef,9.17,68,1016,1.67,0.0,2025-12-02 19:17:33
Siliana,7.43,75,1016,2.2,0.0,2025-12-02 19:17:33
Kasserine,8.94,58,1016,1.76,0.0,2025-12-02 19:17:33
Sidi Bouzid,11.99,51,1016,3.44,0.0,2025-12-02 19:17:33
Kairouan,13.01,71,1016,0.0,0.0,2025-12-02 19:17:34
Kébili,15.15,43,1015,4.48,0.0,2025-12-02 19:17:34
Tozeur,14.25,38,1015,2.06,0.0,2025-12-02 19:17:34
Gabès,13.99,88,1014,2.06,0.0,2025-12-02 19:17:34
Medenine,16.71,64,1013,2.93,0.12,2025-12-02 19:17:34
Tataouine,14.06,79,1012,4.74,0.35,2025-12-02 19:17:34
Mahdia,16.15,61,1015,6.44,0.0,2025-12-02 19:17:34
Monastir,16.91,67,1015,4.12,0.0,2025-12-02 19:17:34
Sousse,16.97,67,1015,4.12,0.0,2025-12-02 19:17:34
Sfax,15.08,67,1014,3.6,0.0,2025-12-02 19:17:34
Gafsa,13.13,44,1015,5.14,0.0,2025-12-02 19:17:34
