city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,78,1015,1.03,0,2025-09-04 03:25:52
Ariana,22.0,78,1015,1.03,0,2025-09-04 03:25:52
Ben Arous,21.6,67,1015,1.26,0,2025-09-04 03:25:52
Manouba,21.76,68,1015,1.13,0,2025-09-04 03:25:53
Nabeul,22.19,69,1015,1.83,0,2025-09-04 03:25:53
Zaghouan,21.23,67,1015,1.25,0,2025-09-04 03:25:53
Bizerte,18.99,88,1015,2.06,0,2025-09-04 03:25:53
Beja,21.91,70,1015,1.33,0,2025-09-04 03:25:53
Jendouba,20.99,65,1015,1.07,0,2025-09-04 03:25:53
Kef,21.51,59,1015,1.72,0,2025-09-04 03:25:53
Siliana,20.03,64,1016,1.73,0,2025-09-04 03:25:53
Kasserine,21.21,69,1016,1.17,0,2025-09-04 03:25:53
Sidi Bouzid,22.63,60,1016,0.81,0,2025-09-04 03:25:53
Kairouan,23.02,60,1015,1.16,0,2025-09-04 03:25:54
Kébili,23.6,72,1014,4.27,0,2025-09-04 03:25:54
Tozeur,26.25,65,1014,8.23,0,2025-09-04 03:25:54
Gabès,21.99,83,1015,2.06,0,2025-09-04 03:25:54
Medenine,24.37,76,1014,2.23,0,2025-09-04 03:25:54
Tataouine,23.32,72,1013,6.95,0,2025-09-04 03:25:54
Mahdia,23.94,64,1015,3.28,0,2025-09-04 03:25:54
Monastir,24.91,73,1015,2.57,0,2025-09-04 03:25:54
Sousse,24.97,73,1015,2.57,0,2025-09-04 03:25:54
Sfax,25.06,64,1015,3.14,0,2025-09-04 03:25:54
Gafsa,23.13,64,1015,5.14,0,2025-09-04 03:25:55
