city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,73,1019,1.54,0.0,2026-09-12 00:52:50
Ariana,25.0,73,1019,1.54,0.0,2026-09-12 00:52:50
Ben Arous,24.6,69,1019,2.07,0.0,2026-09-12 00:52:50
Manouba,23.73,71,1020,2.93,0.7,2026-09-12 00:52:50
Nabeul,25.86,71,1018,4.37,0.0,2026-09-12 00:52:50
Zaghouan,23.02,69,1020,2.29,0.2,2026-09-12 00:52:50
Bizerte,24.41,74,1019,7.15,0.0,2026-09-12 00:52:50
Beja,22.05,81,1021,2.38,0.96,2026-09-12 00:52:50
Jendouba,20.96,86,1021,1.94,0.0,2026-09-12 00:52:50
Kef,19.86,79,1022,2.53,1.48,2026-09-12 00:52:50
Siliana,20.23,74,1021,2.31,0.28,2026-09-12 00:52:50
Kasserine,22.09,79,1021,3.86,0.0,2026-09-12 00:52:51
Sidi Bouzid,24.65,67,1020,6.85,0.0,2026-09-12 00:52:51
Kairouan,26.01,69,1019,1.03,0.0,2026-09-12 00:52:51
Kébili,29.19,73,1015,11.75,0.0,2026-09-12 00:52:51
Tozeur,31.34,67,1016,10.93,0.0,2026-09-12 00:52:51
Gabès,28.99,84,1016,0.0,0.0,2026-09-12 00:52:51
Medenine,28.35,59,1015,3.88,0.0,2026-09-12 00:52:51
Tataouine,28.84,34,1014,8.06,0.0,2026-09-12 00:52:51
Mahdia,26.65,73,1018,6.8,0.0,2026-09-12 00:52:51
Monastir,27.91,74,1018,5.14,0.0,2026-09-12 00:52:51
Sousse,27.97,74,1018,5.14,0.0,2026-09-12 00:52:51
Sfax,29.08,84,1018,6.69,0.0,2026-09-12 00:52:51
Gafsa,26.13,83,1018,9.26,0.0,2026-09-12 00:52:51
