city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.42,37,1021,0.91,0,2025-10-10 11:13:58
Ariana,27.09,43,1021,1.81,0,2025-10-10 11:13:58
Ben Arous,27.63,36,1021,2.04,0,2025-10-10 11:13:58
Manouba,26.78,39,1021,2.0,0,2025-10-10 11:13:58
Nabeul,24.92,59,1022,5.49,0,2025-10-10 11:13:58
Zaghouan,24.99,38,1022,3.76,0,2025-10-10 11:13:59
Bizerte,23.62,60,1022,2.18,0,2025-10-10 11:13:59
Beja,26.22,40,1021,2.21,0,2025-10-10 11:13:59
Jendouba,26.79,38,1021,1.67,0,2025-10-10 11:13:59
Kef,24.08,38,1021,1.03,0,2025-10-10 11:13:59
Siliana,22.82,37,1022,2.06,0,2025-10-10 11:13:59
Kasserine,24.03,35,1022,2.28,0,2025-10-10 11:13:59
Sidi Bouzid,25.46,34,1022,3.2,0,2025-10-10 11:13:59
Kairouan,27.69,35,1021,3.98,0,2025-10-10 11:13:59
Kébili,28.81,23,1020,3.33,0,2025-10-10 11:13:59
Tozeur,28.45,23,1020,3.67,0,2025-10-10 11:13:59
Gabès,26.59,43,1021,4.92,0,2025-10-10 11:13:59
Medenine,28.84,24,1021,1.18,0,2025-10-10 11:13:59
Tataouine,28.9,20,1019,4.08,0,2025-10-10 11:13:59
Mahdia,26.54,48,1022,5.59,0,2025-10-10 11:13:59
Monastir,26.08,52,1022,4.4,0,2025-10-10 11:13:59
Sousse,27.05,44,1022,3.01,0,2025-10-10 11:14:00
Sfax,25.99,53,1022,4.41,0,2025-10-10 11:14:00
Gafsa,25.67,26,1021,1.53,0,2025-10-10 11:14:00
