city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,63,1002,2.57,0.0,2026-01-24 13:28:39
Ariana,18.0,63,1002,2.57,0.0,2026-01-24 13:28:39
Ben Arous,17.6,44,1002,2.38,0.0,2026-01-24 13:28:39
Manouba,18.88,46,1002,2.5,0.0,2026-01-24 13:28:39
Nabeul,16.69,58,1003,5.17,0.0,2026-01-24 13:28:39
Zaghouan,16.33,46,1003,2.81,0.0,2026-01-24 13:28:39
Bizerte,15.99,77,1002,3.6,0.0,2026-01-24 13:28:39
Beja,17.2,54,1002,3.66,0.14,2026-01-24 13:28:39
Jendouba,13.13,63,1003,3.0,0.42,2026-01-24 13:28:39
Kef,12.13,64,1003,3.8,0.22,2026-01-24 13:28:39
Siliana,14.2,45,1002,4.04,0.0,2026-01-24 13:28:40
Kasserine,14.95,35,1003,6.36,0.0,2026-01-24 13:28:40
Sidi Bouzid,18.09,29,1003,5.57,0.0,2026-01-24 13:28:40
Kairouan,16.01,55,1003,1.54,0.0,2026-01-24 13:28:40
Kébili,20.02,19,1004,8.27,0.0,2026-01-24 13:28:40
Tozeur,14.25,54,1004,2.57,0.0,2026-01-24 13:28:40
Gabès,21.99,21,1004,8.75,0.0,2026-01-24 13:28:40
Medenine,23.16,12,1006,10.21,0.0,2026-01-24 13:28:40
Tataouine,20.8,13,1007,10.84,0.0,2026-01-24 13:28:40
Mahdia,19.52,33,1004,8.16,0.0,2026-01-24 13:28:40
Monastir,15.91,55,1003,3.09,0.0,2026-01-24 13:28:40
Sousse,15.97,55,1003,3.09,0.0,2026-01-24 13:28:40
Sfax,19.08,39,1005,5.66,0.0,2026-01-24 13:28:40
Gafsa,15.13,38,1004,5.14,0.0,2026-01-24 13:28:40
