city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,60,1024,4.12,0,2026-05-24 17:58:33
Ariana,23.0,60,1024,4.12,0,2026-05-24 17:58:33
Ben Arous,22.6,58,1024,3.2,0,2026-05-24 17:58:34
Manouba,22.52,46,1024,4.47,0,2026-05-24 17:58:34
Nabeul,21.79,61,1023,4.97,0,2026-05-24 17:58:34
Zaghouan,20.86,52,1023,3.09,0,2026-05-24 17:58:34
Bizerte,23.99,50,1024,3.6,0,2026-05-24 17:58:34
Beja,22.66,43,1024,5.17,0,2026-05-24 17:58:34
Jendouba,21.48,45,1023,2.29,0,2026-05-24 17:58:34
Kef,21.42,35,1023,7.24,0,2026-05-24 17:58:34
Siliana,19.58,43,1023,6.08,0,2026-05-24 17:58:34
Kasserine,24.58,24,1022,6.68,0,2026-05-24 17:58:34
Sidi Bouzid,23.83,38,1022,9.6,0,2026-05-24 17:58:34
Kairouan,27.01,34,1022,4.63,0,2026-05-24 17:58:34
Kébili,28.12,22,1020,6.52,0,2026-05-24 17:58:34
Tozeur,32.25,18,1019,1.54,0,2026-05-24 17:58:35
Gabès,26.99,29,1022,6.17,0,2026-05-24 17:58:35
Medenine,22.63,46,1022,5.3,0,2026-05-24 17:58:35
Tataouine,26.9,19,1019,6.94,0,2026-05-24 17:58:35
Mahdia,21.45,63,1023,3.31,0,2026-05-24 17:58:35
Monastir,21.91,73,1023,5.14,0,2026-05-24 17:58:35
Sousse,21.97,73,1023,5.14,0,2026-05-24 17:58:35
Sfax,22.36,55,1023,3.43,0,2026-05-24 17:58:35
Gafsa,30.13,23,1020,3.09,0,2026-05-24 17:58:35
