city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,93,1018,0.0,0,2025-12-01 18:29:27
Ariana,11.0,93,1018,0.0,0,2025-12-01 18:29:27
Ben Arous,10.6,43,1018,0.72,0,2025-12-01 18:29:27
Manouba,12.22,47,1018,0.9,0,2025-12-01 18:29:27
Nabeul,14.28,51,1018,0.84,0,2025-12-01 18:29:27
Zaghouan,10.91,51,1018,0.69,0,2025-12-01 18:29:28
Bizerte,11.99,82,1018,1.54,0,2025-12-01 18:29:28
Beja,11.34,68,1019,1.09,0,2025-12-01 18:29:28
Jendouba,10.13,73,1019,0.65,0,2025-12-01 18:29:28
Kef,10.28,54,1018,1.64,0,2025-12-01 18:29:28
Siliana,8.99,56,1018,1.36,0,2025-12-01 18:29:28
Kasserine,10.56,41,1018,1.82,0,2025-12-01 18:29:28
Sidi Bouzid,12.81,31,1018,2.05,0,2025-12-01 18:29:28
Kairouan,12.01,43,1018,0.51,0,2025-12-01 18:29:28
Kébili,13.64,32,1017,4.87,0,2025-12-01 18:29:28
Tozeur,15.25,25,1017,3.6,0,2025-12-01 18:29:28
Gabès,10.99,82,1018,3.09,0,2025-12-01 18:29:28
Medenine,14.7,48,1017,3.43,0,2025-12-01 18:29:28
Tataouine,13.24,19,1015,5.9,0,2025-12-01 18:29:28
Mahdia,15.34,51,1018,2.54,0,2025-12-01 18:29:28
Monastir,13.91,62,1018,0.0,0,2025-12-01 18:29:28
Sousse,13.97,62,1018,0.0,0,2025-12-01 18:29:28
Sfax,14.08,62,1018,1.54,0,2025-12-01 18:29:28
Gafsa,11.95,30,1018,2.65,0,2025-12-01 18:29:28
