city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,69,1018,3.6,0,2025-06-29 07:15:30
Ariana,27.0,69,1018,3.6,0,2025-06-29 07:15:30
Ben Arous,26.6,61,1018,4.9,0,2025-06-29 07:15:30
Manouba,27.73,55,1019,4.04,0,2025-06-29 07:15:30
Nabeul,27.34,65,1017,11.75,0,2025-06-29 07:15:30
Zaghouan,24.86,61,1019,5.27,0,2025-06-29 07:15:30
Bizerte,25.5,77,1018,7.69,0,2025-06-29 07:15:30
Beja,26.06,59,1019,2.52,0,2025-06-29 07:15:30
Jendouba,25.57,58,1020,2.5,0,2025-06-29 07:15:30
Kef,22.85,54,1020,2.29,0,2025-06-29 07:15:30
Siliana,22.44,56,1020,3.22,0,2025-06-29 07:15:31
Kasserine,24.92,42,1020,4.17,0,2025-06-29 07:15:31
Sidi Bouzid,27.54,39,1018,4.84,0,2025-06-29 07:15:31
Kairouan,29.12,43,1017,8.1,0,2025-06-29 07:15:31
Kébili,28.41,49,1017,4.94,0,2025-06-29 07:15:31
Tozeur,29.43,34,1017,3.55,0,2025-06-29 07:15:31
Gabès,27.48,52,1017,6.11,0,2025-06-29 07:15:31
Medenine,27.53,63,1017,5.6,0,2025-06-29 07:15:31
Tataouine,26.74,46,1017,5.87,0,2025-06-29 07:15:31
Mahdia,27.23,64,1017,9.97,0,2025-06-29 07:15:31
Monastir,26.91,69,1017,6.17,0,2025-06-29 07:15:32
Sousse,26.97,69,1017,6.17,0,2025-06-29 07:15:32
Sfax,28.46,53,1017,8.26,0,2025-06-29 07:15:32
Gafsa,26.83,36,1018,2.53,0,2025-06-29 07:15:32
