city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,58,1010,8.23,0,2025-07-25 17:17:27
Ariana,31.0,58,1010,8.23,0,2025-07-25 17:17:27
Ben Arous,30.6,48,1010,8.11,0,2025-07-25 17:17:27
Manouba,29.3,53,1011,8.9,0,2025-07-25 17:17:27
Nabeul,33.77,46,1008,8.23,0,2025-07-25 17:17:27
Zaghouan,31.11,46,1009,7.26,0,2025-07-25 17:17:27
Bizerte,28.99,74,1010,5.66,0,2025-07-25 17:17:27
Beja,27.22,59,1011,9.79,0,2025-07-25 17:17:27
Jendouba,24.88,64,1012,8.5,0,2025-07-25 17:17:27
Kef,25.67,60,1011,9.7,0,2025-07-25 17:17:27
Siliana,30.75,37,1010,6.35,0,2025-07-25 17:17:27
Kasserine,39.27,7,1008,10.27,0,2025-07-25 17:17:27
Sidi Bouzid,41.79,9,1007,7.34,0,2025-07-25 17:17:27
Kairouan,37.01,34,1005,6.17,0,2025-07-25 17:17:27
Kébili,45.14,5,1005,6.44,0,2025-07-25 17:17:27
Tozeur,43.25,11,1004,1.54,0,2025-07-25 17:17:27
Gabès,45.99,4,1006,6.17,0,2025-07-25 17:17:27
Medenine,42.51,11,1007,9.25,0,2025-07-25 17:17:27
Tataouine,43.04,6,1008,4.43,0,2025-07-25 17:17:27
Mahdia,35.47,37,1007,7.88,0,2025-07-25 17:17:27
Monastir,31.91,66,1006,13.89,0,2025-07-25 17:17:27
Sousse,31.97,66,1006,13.89,0,2025-07-25 17:17:27
Sfax,37.08,36,1007,4.12,0,2025-07-25 17:17:27
Gafsa,42.11,6,1006,8.47,0,2025-07-25 17:17:27
