city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.68,88,1009,2.62,0.21,2026-04-13 21:44:31
Ariana,13.6,92,1010,2.38,0.0,2026-04-13 21:44:31
Ben Arous,14.41,91,1009,2.56,0.43,2026-04-13 21:44:31
Manouba,12.9,92,1010,2.2,0.0,2026-04-13 21:44:31
Nabeul,15.36,87,1009,1.42,1.54,2026-04-13 21:44:31
Zaghouan,12.2,93,1010,1.93,0.6,2026-04-13 21:44:31
Bizerte,13.95,89,1009,5.44,0.0,2026-04-13 21:44:31
Beja,13.46,89,1010,0.95,0.0,2026-04-13 21:44:31
Jendouba,12.38,94,1010,1.33,0.0,2026-04-13 21:44:31
Kef,10.01,97,1010,2.81,0.83,2026-04-13 21:44:31
Siliana,9.45,96,1010,1.01,0.53,2026-04-13 21:44:31
Kasserine,14.75,66,1008,2.91,0.25,2026-04-13 21:44:31
Sidi Bouzid,16.5,68,1008,4.51,0.1,2026-04-13 21:44:31
Kairouan,15.55,81,1009,3.2,0.47,2026-04-13 21:44:31
Kébili,21.46,30,1008,6.3,0.0,2026-04-13 21:44:31
Tozeur,17.55,43,1008,7.59,0.0,2026-04-13 21:44:31
Gabès,22.3,34,1007,4.58,0.0,2026-04-13 21:44:31
Medenine,23.05,33,1008,3.74,0.0,2026-04-13 21:44:31
Tataouine,20.7,34,1009,3.52,0.0,2026-04-13 21:44:31
Mahdia,17.05,78,1008,4.97,0.0,2026-04-13 21:44:31
Monastir,16.26,83,1009,3.44,0.13,2026-04-13 21:44:31
Sousse,16.48,80,1009,3.62,0.14,2026-04-13 21:44:31
Sfax,18.36,71,1008,6.11,0.0,2026-04-13 21:44:31
Gafsa,18.41,32,1007,4.36,0.0,2026-04-13 21:44:31
