city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,77,1015,4.12,0,2026-05-13 23:54:29
Ariana,17.0,77,1015,4.12,0,2026-05-13 23:54:29
Ben Arous,16.6,76,1015,3.44,0,2026-05-13 23:54:29
Manouba,15.5,75,1015,3.88,0,2026-05-13 23:54:29
Nabeul,16.56,71,1015,4.94,0,2026-05-13 23:54:29
Zaghouan,13.27,70,1016,2.36,0,2026-05-13 23:54:29
Bizerte,15.9,81,1015,7.66,0,2026-05-13 23:54:29
Beja,13.81,82,1016,2.9,0,2026-05-13 23:54:29
Jendouba,12.04,87,1016,1.69,0,2026-05-13 23:54:29
Kef,12.34,71,1017,2.97,0,2026-05-13 23:54:29
Siliana,11.53,70,1016,3.64,0,2026-05-13 23:54:30
Kasserine,15.12,63,1017,2.07,0,2026-05-13 23:54:30
Sidi Bouzid,18.63,49,1016,1.46,0,2026-05-13 23:54:30
Kairouan,20.01,45,1016,2.06,0,2026-05-13 23:54:30
Kébili,23.52,21,1014,3.14,0,2026-05-13 23:54:30
Tozeur,24.25,22,1014,4.12,0,2026-05-13 23:54:30
Gabès,18.99,55,1015,3.6,0,2026-05-13 23:54:30
Medenine,19.73,46,1015,3.1,0,2026-05-13 23:54:30
Tataouine,23.97,19,1015,4.32,0,2026-05-13 23:54:30
Mahdia,18.25,59,1016,5.84,0,2026-05-13 23:54:30
Monastir,19.91,64,1016,3.6,0,2026-05-13 23:54:30
Sousse,19.97,64,1016,3.6,0,2026-05-13 23:54:30
Sfax,19.08,72,1016,1.03,0,2026-05-13 23:54:30
Gafsa,21.13,46,1015,7.2,0,2026-05-13 23:54:30
