city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.97,75,1014,7.62,0.48,2026-03-05 15:51:43
Ariana,15.62,77,1014,9.7,0.16,2026-03-05 15:51:43
Ben Arous,15.35,80,1015,7.37,1.0,2026-03-05 15:51:43
Manouba,15.04,79,1014,7.58,0.14,2026-03-05 15:51:43
Nabeul,15.18,85,1017,6.07,1.94,2026-03-05 15:51:43
Zaghouan,12.93,87,1015,6.46,1.54,2026-03-05 15:51:43
Bizerte,15.18,80,1014,9.62,0.0,2026-03-05 15:51:43
Beja,15.21,75,1013,7.67,0.0,2026-03-05 15:51:43
Jendouba,16.47,69,1012,5.35,0.0,2026-03-05 15:51:43
Kef,15.85,53,1012,10.39,0.0,2026-03-05 15:51:43
Siliana,13.86,60,1013,10.93,0.0,2026-03-05 15:51:43
Kasserine,15.29,56,1013,9.73,0.0,2026-03-05 15:51:43
Sidi Bouzid,16.22,58,1015,4.0,0.0,2026-03-05 15:51:44
Kairouan,18.41,52,1015,4.93,1.89,2026-03-05 15:51:44
Kébili,21.82,29,1011,5.1,0.3,2026-03-05 15:51:44
Tozeur,22.34,28,1011,5.34,0.18,2026-03-05 15:51:44
Gabès,20.09,39,1014,5.26,0.21,2026-03-05 15:51:44
Medenine,22.15,25,1014,6.41,1.47,2026-03-05 15:51:44
Tataouine,19.09,52,1015,5.85,0.0,2026-03-05 15:51:44
Mahdia,15.84,82,1015,10.53,0.34,2026-03-05 15:51:44
Monastir,15.66,81,1015,8.29,2.73,2026-03-05 15:51:44
Sousse,16.4,73,1015,6.01,2.59,2026-03-05 15:51:44
Sfax,16.62,73,1015,8.27,1.85,2026-03-05 15:51:44
Gafsa,19.31,36,1012,6.76,0.0,2026-03-05 15:51:44
