city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,82,1024,3.09,0,2025-02-04 09:15:16
Ariana,14.0,82,1024,3.09,0,2025-02-04 09:15:16
Ben Arous,13.6,74,1024,2.54,0,2025-02-04 09:15:16
Manouba,13.5,72,1025,2.81,0,2025-02-04 09:15:16
Nabeul,14.49,76,1024,6.12,0,2025-02-04 09:15:16
Zaghouan,11.29,73,1024,4.29,0,2025-02-04 09:15:16
Bizerte,12.99,100,1024,1.54,0,2025-02-04 09:15:16
Beja,12.2,84,1025,2.09,0,2025-02-04 09:15:16
Jendouba,12.13,85,1025,1.78,0,2025-02-04 09:15:16
Kef,9.29,74,1025,2.89,0,2025-02-04 09:15:16
Siliana,7.65,84,1025,3.97,0,2025-02-04 09:15:16
Kasserine,9.74,66,1025,2.53,0,2025-02-04 09:15:16
Sidi Bouzid,12.65,60,1024,4.1,0,2025-02-04 09:15:17
Kairouan,12.01,82,1024,2.06,0,2025-02-04 09:15:17
Kébili,12.46,42,1025,1.38,0,2025-02-04 09:15:17
Tozeur,11.25,54,1025,0.0,0,2025-02-04 09:15:17
Gabès,10.99,58,1024,2.57,0,2025-02-04 09:15:17
Medenine,13.87,44,1025,2.53,0,2025-02-04 09:15:17
Tataouine,11.65,41,1025,0.73,0,2025-02-04 09:15:17
Mahdia,14.66,73,1023,8.28,0,2025-02-04 09:15:17
Monastir,13.91,82,1023,4.63,0,2025-02-04 09:15:17
Sousse,13.97,82,1024,4.63,0,2025-02-04 09:15:17
Sfax,15.08,67,1024,5.14,0,2025-02-04 09:15:17
Gafsa,11.13,76,1025,4.63,0,2025-02-04 09:15:17
