city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,83,1019,2.06,0.0,2026-09-12 05:22:24
Ariana,24.0,83,1019,2.06,0.34,2026-09-12 05:22:24
Ben Arous,23.6,81,1019,1.71,0.0,2026-09-12 05:22:24
Manouba,23.31,83,1019,1.19,0.54,2026-09-12 05:22:24
Nabeul,25.06,79,1019,4.58,0.0,2026-09-12 05:22:24
Zaghouan,21.32,81,1019,1.29,0.21,2026-09-12 05:22:24
Bizerte,22.99,94,1019,3.6,0.58,2026-09-12 05:22:24
Beja,21.56,88,1020,1.08,1.89,2026-09-12 05:22:24
Jendouba,20.34,91,1021,0.57,2.31,2026-09-12 05:22:24
Kef,20.26,81,1019,4.1,0.1,2026-09-12 05:22:24
Siliana,19.89,78,1020,1.79,0.0,2026-09-12 05:22:25
Kasserine,21.36,79,1019,3.56,0.0,2026-09-12 05:22:25
Sidi Bouzid,24.02,76,1019,3.26,0.0,2026-09-12 05:22:25
Kairouan,25.01,73,1019,1.03,0.0,2026-09-12 05:22:25
Kébili,26.5,74,1014,11.28,0.0,2026-09-12 05:22:25
Tozeur,27.25,47,1014,6.69,0.0,2026-09-12 05:22:25
Gabès,27.99,100,1015,0.0,0.0,2026-09-12 05:22:25
Medenine,27.22,44,1015,4.07,0.0,2026-09-12 05:22:25
Tataouine,27.28,32,1013,5.61,0.0,2026-09-12 05:22:25
Mahdia,26.24,74,1019,3.76,0.0,2026-09-12 05:22:25
Monastir,27.91,69,1018,5.66,0.0,2026-09-12 05:22:25
Sousse,27.97,69,1018,5.66,0.0,2026-09-12 05:22:25
Sfax,28.08,83,1016,5.14,0.0,2026-09-12 05:22:25
Gafsa,25.13,83,1017,10.8,0.0,2026-09-12 05:22:26
