city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,61,1013,5.14,0,2025-10-15 14:17:35
Ariana,26.0,61,1012,5.14,0,2025-10-15 14:17:35
Ben Arous,25.6,37,1012,3.13,0,2025-10-15 14:17:35
Manouba,28.19,38,1013,6.37,0,2025-10-15 14:17:35
Nabeul,27.15,45,1012,3.03,0,2025-10-15 14:17:35
Zaghouan,28.15,29,1012,3.91,0,2025-10-15 14:17:35
Bizerte,24.99,73,1013,5.14,0,2025-10-15 14:17:35
Beja,26.11,44,1014,6.26,0,2025-10-15 14:17:35
Jendouba,26.13,53,1014,6.15,0,2025-10-15 14:17:35
Kef,24.71,37,1013,1.9,0,2025-10-15 14:17:35
Siliana,24.65,34,1013,5.16,0,2025-10-15 14:17:35
Kasserine,26.98,27,1012,3.88,0,2025-10-15 14:17:35
Sidi Bouzid,30.01,23,1012,5.7,0,2025-10-15 14:17:35
Kairouan,31.01,23,1012,1.54,0,2025-10-15 14:17:35
Kébili,32.58,19,1012,3.66,0,2025-10-15 14:17:35
Tozeur,32.25,27,1012,2.57,0,2025-10-15 14:17:35
Gabès,31.99,22,1012,4.12,0,2025-10-15 14:17:35
Medenine,33.34,18,1012,1.89,0,2025-10-15 14:17:35
Tataouine,32.02,18,1013,3.1,0,2025-10-15 14:17:35
Mahdia,29.76,36,1012,1.83,0,2025-10-15 14:17:35
Monastir,27.91,65,1013,6.69,0,2025-10-15 14:17:35
Sousse,27.97,65,1013,6.69,0,2025-10-15 14:17:35
Sfax,30.08,48,1012,4.63,0,2025-10-15 14:17:35
Gafsa,30.13,28,1012,6.69,0,2025-10-15 14:17:35
